EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
211559048, 130.673675, 13.968442, 18.062, GO16008_LC|GO16079_LC
211559052, 133.001632, 13.968482, 10.854, GO16021_LC
211559083, 131.087953, 13.968805, 18.18, GO16016_LC|GO16089_LC
211559125, 133.322519, 13.969468, 13.56, GO16021_LC|GO16052_LC
211559139, 129.55472, 13.969635, 18.638, GO16088_LC
211559173, 129.713133, 13.97014, 15.374, GO16039_LC
211559203, 130.745284, 13.970531, 11.564, GO16021_LC|GO16083_LC
211559214, 130.644418, 13.970716, 12.803, GO16052_LC
211559242, 133.532482, 13.971117, 13.905, GO16052_LC
211559286, 133.013298, 13.971801, 18.134, GO16079_LC|GO16102_LC
211559292, 133.713225, 13.971885, 14.367, GO16052_LC
211559298, 132.549647, 13.971953, 12.691, GO16009_LC
211559339, 133.078202, 13.972425, 17.583, GO16079_LC|GO16102_LC
211559385, 132.834468, 13.972941, 18.969, GO16040_LC|GO16088_LC
211559465, 132.358747, 13.974069, 18.911, GO16095_LC
211559486, 131.199955, 13.974476, 19.499, GO16016_LC|GO16046_LC
211559495, 132.867038, 13.974569, 19.333, GO16088_LC
211559515, 130.487086, 13.974832, 14.719, GO16052_LC
211559566, 133.467065, 13.975552, 18.8, GO16095_LC
211559802, 129.708216, 13.979072, 16.587, GO16079_LC|GO16102_LC
211559833, 129.941073, 13.979502, 14.729, GO16005_LC|GO16052_LC|GO16083_LC
211559879, 133.001404, 13.980089, 16.377, GO16102_LC
211559952, 133.024192, 13.981137, 17.088, GO16079_LC|GO16102_LC
211559962, 132.911359, 13.98131, 19.318, GO16095_LC
211559971, 131.125927, 13.98141, 17.908, GO16079_LC
211559984, 129.767414, 13.981592, 15.509, GO16052_LC
211560002, 129.584609, 13.981893, 11.876, GO16052_LC
211560048, 130.20086, 13.982369, 10.665, GO16052_LC
211560116, 129.401974, 13.983256, 11.328, GO16052_LC
211560200, 132.585307, 13.984511, 13.882, GO16052_LC
211560257, 130.123415, 13.985264, 17.961, GO16102_LC
211560296, 130.496772, 13.985838, 16.189, GO16079_LC|GO16095_LC|GO16102_LC
211560315, 129.463124, 13.986078, 13.862, GO16052_LC
211560361, 129.565633, 13.986733, 16.588, GO16079_LC|GO16102_LC
211560561, 129.855486, 13.989696, 14.504, GO16052_LC
211560567, 132.423928, 13.989771, 15.36, GO16079_LC
211560579, 131.518874, 13.989947, 17.404, GO16102_LC
211560615, 130.648397, 13.990477, 9.429, GO16021_LC
211560616, 132.659512, 13.990497, 12.569, GO16021_LC
211560837, 132.369176, 13.993663, 11.968, GO16052_LC
211560921, 130.373447, 13.994917, 14.061, GO16052_LC
211561046, 132.39488, 13.996762, 18.638, GO16088_LC
211561051, 131.258578, 13.996813, 15.76, GO16039_LC
211561158, 130.015285, 13.998204, 12.131, GO16009_LC|GO16021_LC|GO16083_LC
211561350, 132.554651, 14.001156, 15.529, GO16052_LC
211561373, 132.366557, 14.00142, 17.563, GO16005_LC
211561414, 130.944882, 14.001957, 13.166, GO16052_LC
211561468, 129.763842, 14.002793, 15.81, GO16005_LC|GO16052_LC
211561635, 130.590948, 14.005089, 18.028, GO16079_LC
211561659, 129.853935, 14.005572, 12.356, GO16052_LC
211561812, 131.452311, 14.00785, 15.503, GO16052_LC
211561832, 130.228578, 14.008063, 14.234, GO16052_LC
211561839, 129.962042, 14.00819, 13.576, GO16052_LC
211561885, 131.513871, 14.008899, 19.733, GO16088_LC
211561956, 130.902472, 14.009733, 12.779, GO16021_LC
211561961, 129.812691, 14.009849, 19.07, GO16095_LC
211561988, 130.559994, 14.010174, 18.849, GO16016_LC
211562174, 131.421618, 14.012684, 14.086, GO16052_LC
211562230, 131.791698, 14.013448, 16.602, GO16079_LC|GO16102_LC
211562283, 130.750564, 14.014168, 14.298, GO16052_LC
211562347, 131.223457, 14.014918, 16.797, GO16005_LC
211562510, 130.616976, 14.017484, 12.836, GO16021_LC
211562770, 130.361722, 14.021092, 10.577, GO16009_LC|GO16020_LC|GO16021_LC|GO16028_LC|GO16052_LC
211562846, 130.105702, 14.022399, 17.494, GO16102_LC
211562874, 130.507128, 14.023012, 14.865, GO16052_LC
211562924, 131.568785, 14.02375, 13.781, GO16052_LC
211563011, 130.177601, 14.024856, 17.721, GO16079_LC|GO16102_LC
211563051, 130.770316, 14.025384, 19.813, GO16095_LC
211563061, 129.894719, 14.025547, 15.31, GO16052_LC
211563083, 130.89436, 14.025893, 11.349, GO16052_LC
211563123, 131.12904, 14.026493, 12.583, GO16009_LC|GO16011_LC|GO16021_LC|GO16065_LC
211563150, 129.760389, 14.02688, 14.876, GO16052_LC
211563266, 131.844057, 14.028402, 17.665, GO16079_LC|GO16102_LC
211563276, 129.627973, 14.028539, 15.384, GO16079_LC
211563325, 129.475115, 14.029405, 17.674, GO16079_LC
211563391, 131.107385, 14.030486, 11.308, GO16009_LC|GO16021_LC|GO16028_LC
211563412, 131.584171, 14.03079, 12.004, GO16052_LC
211563516, 130.147402, 14.032109, 14.789, GO16052_LC
211563530, 131.438536, 14.032224, 15.92, GO16079_LC|GO16102_LC
211563566, 131.425561, 14.032833, 18.323, GO16095_LC
211563651, 131.652873, 14.034101, 14.718, GO16005_LC|GO16052_LC
211563676, 130.152963, 14.034484, 12.596, GO16009_LC|GO16021_LC
211563696, 130.957636, 14.034815, 17.946, GO16012_LC|GO16018_LC
211563796, 129.734032, 14.036381, 12.444, GO16052_LC
211563821, 129.641448, 14.036732, 14.411, GO16052_LC
211563893, 129.419027, 14.037664, 19.321, GO16088_LC
211563935, 131.599784, 14.038208, 13.072, GO16021_LC|GO16052_LC|GO16083_LC
211563998, 131.009797, 14.039175, 19.029, GO16088_LC
211564012, 129.854627, 14.039321, 11.848, GO16009_LC|GO16021_LC|GO16028_LC
211564125, 129.383997, 14.04086, 11.339, GO16052_LC
211564309, 129.619582, 14.043381, 18.654, GO16079_LC|GO16102_LC
211564363, 130.636605, 14.043917, 12.191, GO16021_LC
211564401, 130.475082, 14.044581, 13.123, GO16052_LC
211564535, 129.501513, 14.04661, 15.575, GO16005_LC|GO16052_LC
211564588, 129.983223, 14.047316, 17.587, GO16079_LC|GO16102_LC
211564632, 130.079691, 14.047851, 18.027, GO16079_LC|GO16102_LC
211564634, 130.221749, 14.047887, 9.277, GO16052_LC
211564636, 130.111902, 14.047927, 17.61, GO16079_LC|GO16102_LC
211564881, 130.495098, 14.051792, 11.459, GO16052_LC
211564911, 130.150351, 14.052141, 17.076, GO16005_LC
211564944, 129.755199, 14.052706, 17.664, GO16102_LC
211564946, 130.978196, 14.052739, 11.373, GO16052_LC
211565010, 130.291639, 14.053553, 17.88, GO16079_LC
211565151, 130.340587, 14.055421, 14.996, GO16052_LC
211565207, 129.401049, 14.056293, 17.798, GO16102_LC
211565277, 130.589364, 14.057417, 18.438, GO16079_LC|GO16102_LC
211565365, 129.584717, 14.058767, 15.501, GO16052_LC
211565377, 129.638244, 14.058927, 16.874, GO16016_LC|GO16065_LC
211565986, 129.376233, 14.06752, 15.106, GO16005_LC|GO16052_LC
211566137, 129.743577, 14.069644, 12.69, GO16009_LC|GO16021_LC
211566159, 129.980449, 14.069972, 13.744, GO16052_LC
211566458, 129.444517, 14.074396, 11.469, GO16052_LC
211579863, 138.540086, 14.261192, 17.449, GO16102_LC
211580431, 138.407942, 14.269595, 15.608, GO16079_LC|GO16095_LC|GO16102_LC
211580757, 138.474786, 14.274425, 10.309, GO16009_LC|GO16021_LC|GO16028_LC|GO16083_LC
211580840, 138.411985, 14.275714, 11.276, GO16009_LC|GO16021_LC|GO16083_LC
211581899, 138.564583, 14.291011, 14.321, GO16004_LC|GO16052_LC
211582602, 138.381002, 14.300897, 14.681, GO16052_LC
211583105, 138.295467, 14.307767, 12.239, GO16021_LC
211583168, 138.751464, 14.308656, 17.996, GO16005_LC
211583268, 137.230027, 14.310309, 17.552, GO16102_LC
211583279, 137.344442, 14.310461, 17.743, GO16102_LC
211583833, 137.003331, 14.318953, 17.511, GO16102_LC
211583858, 138.79944, 14.31923, 13.702, GO16052_LC|GO16083_LC
211583936, 137.207451, 14.320343, 12.233, GO16009_LC|GO16021_LC|GO16028_LC
211583961, 137.189525, 14.320788, 16.458, GO16095_LC|GO16102_LC
211584192, 138.643941, 14.324144, 15.474, GO16005_LC|GO16052_LC|GO16083_LC
211584296, 137.355969, 14.325672, 17.217, GO16079_LC
211584405, 137.559245, 14.327307, 13.871, GO16052_LC
211584434, 137.531806, 14.327691, 14.416, GO16052_LC
211584602, 138.300086, 14.33012, 19.219, GO16088_LC
211584618, 137.557857, 14.330334, 10.719, GO16009_LC|GO16021_LC|GO16028_LC
211584652, 136.949401, 14.330649, 14.656, GO16052_LC
211584786, 137.522068, 14.332623, 9.845, GO16028_LC|GO16052_LC
211585066, 137.074581, 14.336174, 17.177, GO16102_LC
211585242, 138.712074, 14.338361, 13.781, GO16052_LC
211585301, 137.041708, 14.338996, 14.18, GO16052_LC
211585536, 137.112848, 14.342794, 14.324, GO16004_LC|GO16052_LC
211585980, 137.14911, 14.34951, 17.341, GO16079_LC|GO16102_LC
211586242, 138.709527, 14.353433, 14.437, GO16052_LC|GO16083_LC
211586275, 138.707261, 14.353904, 17.81, GO16079_LC|GO16102_LC
211586387, 136.801117, 14.355476, 14.296, GO16011_LC|GO16052_LC|GO16077_LC
211586388, 138.694154, 14.355498, 17.51, GO16102_LC
211586399, 136.704604, 14.355612, 18.142, GO16039_LC
211586418, 136.25146, 14.355896, 19.393, GO16088_LC
211586487, 137.527321, 14.356874, 17.311, GO16079_LC|GO16102_LC
211586498, 138.705767, 14.357212, 16.909, GO16079_LC
211586661, 137.354023, 14.359389, 16.98, GO16102_LC
211586941, 138.324, 14.363107, 17.547, GO16102_LC
211587037, 137.303166, 14.36441, 17.989, GO16102_LC
211587147, 137.21972, 14.365878, 15.452, GO16005_LC|GO16052_LC|GO16083_LC
211587523, 136.676043, 14.371259, 17.165, GO16079_LC|GO16102_LC
211587534, 138.807445, 14.371493, 16.006, GO16005_LC
211587851, 136.242477, 14.375727, 16.244, GO16079_LC|GO16095_LC|GO16102_LC
211587856, 136.846792, 14.375776, 13.4, GO16021_LC|GO16052_LC
211588005, 136.755866, 14.377673, 12.592, GO16052_LC
211588038, 137.176483, 14.378012, 17.03, GO16102_LC
211588237, 136.124399, 14.380627, 15.444, GO16039_LC|GO16052_LC
211588431, 135.956236, 14.382981, 18.02, GO16095_LC
211588566, 136.374168, 14.385012, 14.567, GO16039_LC
211588595, 137.142004, 14.38543, 18.51, GO16079_LC
211588624, 136.620768, 14.385805, 17.428, GO16102_LC
211588789, 137.229287, 14.387819, 14.822, GO16005_LC|GO16052_LC
211588953, 135.531618, 14.390002, 17.6, GO16079_LC|GO16102_LC
211588986, 136.677541, 14.390532, 17.964, GO16079_LC|GO16102_LC
211589000, 135.638591, 14.390705, 16.976, GO16102_LC
211589002, 138.769673, 14.390734, 18.22, GO16079_LC|GO16102_LC
211589039, 136.761473, 14.391108, 17.933, GO16079_LC
211589074, 135.973497, 14.391573, 14.658, GO16052_LC
211589118, 136.753723, 14.392048, 13.311, GO16004_LC|GO16021_LC
211589125, 135.610608, 14.392161, 17.288, GO16102_LC
211589210, 138.344952, 14.393358, 14.781, GO16052_LC
211589250, 135.407629, 14.393866, 17.671, GO16102_LC
211589263, 137.611577, 14.393997, 15.015, GO16005_LC|GO16041_LC|GO16052_LC
211589375, 137.366473, 14.395343, 18.448, GO16016_LC|GO16046_LC|GO16062_LC
211589414, 137.617816, 14.395756, 15.634, GO16005_LC|GO16041_LC|GO16052_LC
211589580, 135.523046, 14.398094, 17.166, GO16102_LC
211589590, 138.776081, 14.398159, 11.291, GO16052_LC
211589619, 136.832061, 14.398611, 18.893, GO16102_LC
211589623, 137.533896, 14.398739, 17.683, GO16102_LC
211589755, 135.442872, 14.400368, 10.675, GO16005_LC|GO16009_LC|GO16020_LC|GO16021_LC|GO16052_LC
211589778, 137.085303, 14.400695, 17.668, GO16079_LC
211589784, 137.094744, 14.400728, 12.678, GO16009_LC|GO16021_LC|GO16065_LC
211589848, 136.325109, 14.401702, 13.653, GO16052_LC
211590007, 136.014238, 14.403809, 14.988, GO16052_LC
211590014, 135.630871, 14.403924, 15.876, GO16079_LC
211590016, 135.651606, 14.403929, 17.106, GO16079_LC|GO16102_LC
211590067, 138.749714, 14.404511, 15.005, GO16005_LC
211590136, 136.393966, 14.405551, 16.777, GO16005_LC
211590220, 137.331739, 14.406486, 17.455, GO16079_LC|GO16102_LC
211590274, 137.672345, 14.407245, 18.003, GO16102_LC
211590338, 137.671573, 14.408405, 17.147, GO16079_LC
211590347, 136.053487, 14.408538, 17.412, GO16102_LC
211590527, 135.417432, 14.410763, 11.749, GO16021_LC|GO16028_LC
211590672, 137.62183, 14.412644, 13.261, GO16052_LC
211590690, 136.340984, 14.412806, 17.544, GO16079_LC|GO16102_LC
211590711, 137.464052, 14.412969, 17.748, GO16079_LC|GO16102_LC
211590717, 137.709962, 14.413134, 14.988, GO16052_LC
211590780, 135.63562, 14.414043, 17.155, GO16079_LC|GO16102_LC
211590796, 135.418426, 14.41434, 17.178, GO16039_LC
211590859, 137.214869, 14.415248, 17.674, GO16079_LC|GO16102_LC
211590874, 137.43508, 14.415389, 17.676, GO16005_LC
211591042, 136.157193, 14.417664, 16.462, GO16079_LC|GO16102_LC
211591065, 137.691907, 14.41808, 18.151, GO16079_LC|GO16102_LC
211591117, 135.944553, 14.41879, 19.924, GO16095_LC
211591171, 136.660235, 14.419555, 11.606, GO16021_LC|GO16028_LC
211591196, 135.416042, 14.419907, 14.571, GO16052_LC
211591358, 138.544359, 14.422189, 12.878, GO16009_LC|GO16021_LC
211591600, 138.620332, 14.425762, 19.344, GO16088_LC
211591852, 136.167969, 14.429269, 17.243, GO16079_LC|GO16102_LC
211591862, 136.649008, 14.429369, 17.684, GO16102_LC
211591864, 135.701875, 14.429379, 16.727, GO16079_LC|GO16102_LC
211592107, 136.00888, 14.432724, 17.766, GO16005_LC
211592125, 138.497551, 14.432911, 19.208, GO16039_LC
211592198, 135.720875, 14.433954, 15.618, GO16079_LC|GO16095_LC
211592210, 137.614149, 14.434081, 13.258, GO16052_LC
211592301, 137.314327, 14.43552, 14.55, GO16004_LC|GO16052_LC
211592357, 137.18792, 14.436254, 17.922, GO16079_LC|GO16102_LC
211592359, 135.535878, 14.436315, 17.771, GO16079_LC|GO16095_LC|GO16102_LC
211592363, 137.150772, 14.43638, 14.865, GO16005_LC|GO16052_LC
211592403, 137.70401, 14.437026, 14.514, GO16052_LC
211592405, 135.648897, 14.437065, 16.95, GO16079_LC|GO16095_LC|GO16102_LC
211592432, 138.556827, 14.437462, 16.29, GO16005_LC
211592513, 135.424397, 14.43858, 15.686, GO16005_LC|GO16052_LC
211592542, 136.729449, 14.438916, 15.416, GO16052_LC
211592625, 136.950394, 14.439959, 11.692, GO16009_LC|GO16021_LC|GO16028_LC
211592642, 135.371362, 14.440181, 16.347, GO16005_LC|GO16052_LC
211592678, 136.393998, 14.440634, 12.822, GO16021_LC
211592723, 137.32947, 14.44128, 18.594, GO16079_LC|GO16102_LC
211592726, 137.259418, 14.44132, 17.239, GO16079_LC|GO16102_LC
211592775, 137.418233, 14.441892, 18.65, GO16079_LC
211592797, 137.324909, 14.442279, 17.88, GO16102_LC
211592861, 137.32871, 14.443008, 17.34, GO16079_LC
211592965, 137.497496, 14.444464, 14.145, GO16052_LC
211592994, 137.620946, 14.444845, 17.268, GO16102_LC
211593141, 136.178374, 14.447024, 17.494, GO16102_LC
211593145, 135.745958, 14.447057, 12.205, GO16009_LC|GO16021_LC
211593236, 138.813347, 14.4485, 12.191, GO16009_LC|GO16021_LC|GO16083_LC
211593259, 136.926064, 14.448818, 12.226, GO16009_LC|GO16021_LC|GO16083_LC
211593320, 135.948649, 14.449532, 19.153, GO16079_LC
211593494, 136.314058, 14.451877, 15.276, GO16052_LC
211593501, 138.668234, 14.451971, 17.084, GO16005_LC
211593599, 136.180332, 14.453381, 14.167, GO16052_LC
211593646, 135.860584, 14.454167, 13.935, GO16052_LC
211593660, 138.597026, 14.454405, 15.664, GO16005_LC|GO16052_LC
211593696, 135.634082, 14.454929, 19.236, GO16088_LC
211593737, 135.608847, 14.455426, 14.794, GO16079_LC|GO16095_LC|GO16102_LC
211593765, 136.10718, 14.455778, 12.434, GO16052_LC
211593808, 135.510179, 14.456373, 15.053, GO16005_LC
211593834, 137.474415, 14.456763, 8.168, GO16009_LC|GO16010_LC|GO16021_LC|GO16028_LC|GO16034_LC|GO16063_LC
211593873, 137.370762, 14.45735, 16.391, GO16005_LC
211593996, 136.097222, 14.458966, 11.533, GO16021_LC|GO16028_LC
211594034, 135.672018, 14.459659, 10.625, GO16021_LC|GO16028_LC
211594042, 135.492835, 14.45977, 12.738, GO16052_LC
211594063, 135.615855, 14.460078, 17.55, GO16102_LC
211594135, 136.038122, 14.461032, 9.515, GO16009_LC|GO16021_LC|GO16028_LC
211594347, 135.336281, 14.463829, 11.277, GO16021_LC
211594472, 136.715671, 14.465669, 17.387, GO16102_LC
211594554, 136.695045, 14.466692, 17.368, GO16079_LC|GO16102_LC
211594564, 135.838035, 14.466895, 15.494, GO16052_LC
211594648, 134.732844, 14.467975, 17.44, GO16039_LC
211594693, 134.75087, 14.468668, 16.424, GO16079_LC|GO16102_LC
211594698, 135.359089, 14.468764, 17.981, GO16039_LC
211594727, 134.757807, 14.469079, 17.246, GO16079_LC|GO16102_LC
211594757, 137.217781, 14.46959, 12.607, GO16021_LC
211594788, 137.120249, 14.470088, 12.188, GO16009_LC|GO16021_LC|GO16028_LC
211594846, 135.993548, 14.470789, 16.101, GO16079_LC|GO16095_LC|GO16102_LC
211594855, 134.685909, 14.470904, 19.143, GO16039_LC
211594857, 138.554964, 14.470911, 18.638, GO16016_LC|GO16088_LC
211594899, 136.367136, 14.471428, 17.442, GO16079_LC
211595064, 137.451272, 14.473812, 17.439, GO16102_LC
211595077, 135.372586, 14.474023, 15.78, GO16079_LC|GO16095_LC
211595159, 136.740445, 14.475325, 14.491, GO16052_LC
211595256, 135.794094, 14.476771, 17.633, GO16079_LC|GO16102_LC
211595258, 137.669055, 14.476784, 18.597, GO16088_LC
211595292, 135.765312, 14.47713, 16.058, GO16005_LC
211595467, 137.43176, 14.479393, 17.277, GO16079_LC|GO16102_LC
211595482, 134.265874, 14.47961, 13.921, GO16052_LC
211595489, 136.965174, 14.479721, 16.542, GO16079_LC|GO16102_LC
211595577, 136.61579, 14.481002, 13.01, GO16052_LC
211595579, 136.644848, 14.481056, 13.433, GO16052_LC
211595618, 135.533906, 14.481513, 17.713, GO16095_LC|GO16102_LC
211595721, 134.636953, 14.48309, 17.609, GO16005_LC
211595780, 137.523425, 14.483855, 14.345, GO16052_LC
211595791, 134.514946, 14.483959, 16.439, GO16079_LC
211595952, 134.346802, 14.486054, 12.956, GO16004_LC|GO16052_LC
211596058, 136.199555, 14.48732, 16.618, GO16079_LC|GO16102_LC
211596104, 134.514766, 14.487723, 18.094, GO16079_LC
211596268, 137.341538, 14.490125, 17.099, GO16079_LC|GO16102_LC
211596378, 136.889902, 14.491503, 12.79, GO16009_LC|GO16021_LC
211596379, 137.649158, 14.491513, 11.909, GO16052_LC
211596388, 136.649854, 14.491592, 11.906, GO16052_LC
211596428, 135.758338, 14.492085, 18.396, GO16079_LC|GO16102_LC
211596463, 136.071496, 14.492657, 19.585, GO16095_LC
211596478, 136.365835, 14.492876, 11.898, GO16052_LC
211596499, 133.99093, 14.493129, 14.278, GO16052_LC
211596544, 136.783343, 14.493619, 15.201, GO16052_LC
211596558, 134.55603, 14.493792, 14.776, GO16004_LC|GO16052_LC
211596588, 137.356911, 14.494186, 16.435, GO16079_LC|GO16102_LC
211596680, 137.355789, 14.49552, 17.704, GO16079_LC|GO16102_LC
211596692, 136.40771, 14.495607, 17.118, GO16079_LC|GO16102_LC
211596927, 134.211274, 14.498771, 17.608, GO16079_LC|GO16102_LC
211596951, 138.465668, 14.499121, 14.836, GO16004_LC|GO16052_LC
211597008, 136.405307, 14.499883, 16.918, GO16079_LC|GO16102_LC
211597081, 136.298086, 14.500827, 13.461, GO16021_LC|GO16052_LC
211597238, 134.783985, 14.502994, 18.928, GO16039_LC
211597329, 135.814552, 14.504226, 14.967, GO16052_LC
211597341, 136.225239, 14.504449, 17.951, GO16079_LC
211597369, 137.39014, 14.504759, 17.521, GO16079_LC|GO16102_LC
211597376, 133.896907, 14.504841, 11.688, GO16021_LC|GO16083_LC
211597459, 134.539099, 14.505873, 14.867, GO16052_LC
211597465, 134.184949, 14.505908, 17.658, GO16079_LC
211597551, 134.770546, 14.50715, 12.351, GO16052_LC
211597560, 133.594119, 14.507255, 17.712, GO16079_LC
211597563, 133.623225, 14.507259, 13.969, GO16052_LC
211597596, 135.523776, 14.507655, 17.501, GO16079_LC
211597669, 135.560323, 14.508621, 15.03, GO16079_LC|GO16095_LC|GO16102_LC
211597712, 137.206553, 14.509146, 13.79, GO16004_LC|GO16021_LC
211597739, 137.405474, 14.509556, 15.487, GO16079_LC|GO16102_LC
211597825, 134.191912, 14.510789, 17.703, GO16079_LC
211597832, 135.966522, 14.510885, 13.734, GO16021_LC|GO16052_LC
211597947, 137.290973, 14.512318, 14.844, GO16052_LC
211597953, 134.30564, 14.512377, 18.739, GO16079_LC|GO16102_LC
211597977, 136.782927, 14.512611, 16.987, GO16079_LC|GO16102_LC
211598009, 137.409062, 14.513147, 17.707, GO16079_LC|GO16102_LC
211598063, 136.132426, 14.513886, 17.132, GO16079_LC|GO16102_LC
211598065, 137.418064, 14.5139, 17.293, GO16079_LC|GO16102_LC
211598079, 137.37152, 14.514032, 17.772, GO16102_LC
211598083, 134.099928, 14.51409, 17.473, GO16079_LC|GO16102_LC
211598119, 135.986362, 14.514579, 19.718, GO16095_LC
211598152, 135.652891, 14.514952, 15.589, GO16039_LC
211598228, 136.954835, 14.515847, 17.321, GO16079_LC|GO16102_LC
211598258, 133.714449, 14.516329, 13.56, GO16021_LC|GO16052_LC
211598303, 138.611745, 14.516845, 12.371, GO16009_LC|GO16021_LC|GO16028_LC
211598331, 137.391629, 14.51731, 15.284, GO16005_LC|GO16052_LC
211598336, 133.808443, 14.517402, 14.672, GO16052_LC
211598418, 135.8793, 14.518455, 12.967, GO16009_LC|GO16020_LC|GO16021_LC|GO16052_LC
211598563, 135.503325, 14.520513, 18.142, GO16079_LC|GO16102_LC
211598673, 137.385276, 14.521901, 17.972, GO16079_LC
211598683, 134.04636, 14.522081, 17.819, GO16079_LC
211598773, 137.658246, 14.523108, 13.632, GO16004_LC|GO16052_LC
211598780, 134.214913, 14.523192, 17.337, GO16079_LC|GO16102_LC
211598816, 137.113714, 14.523592, 10.75, GO16021_LC
211598824, 138.639546, 14.52371, 14.415, GO16052_LC
211598827, 138.373515, 14.523736, 14.523, GO16005_LC|GO16052_LC|GO16083_LC
211598876, 135.64503, 14.524401, 16.078, GO16079_LC|GO16095_LC|GO16102_LC
211598950, 137.368662, 14.525442, 17.134, GO16079_LC|GO16102_LC
211598959, 136.956521, 14.525497, 18.652, GO16079_LC
211599057, 134.116198, 14.526854, 15.125, GO16079_LC|GO16095_LC|GO16102_LC
211599068, 136.936482, 14.527047, 17.423, GO16079_LC
211599089, 136.000479, 14.527291, 19.307, GO16102_LC
211599114, 134.126884, 14.527525, 16.594, GO16079_LC|GO16102_LC
211599240, 136.844873, 14.529307, 17.877, GO16079_LC
211599261, 132.958926, 14.529707, 10.775, GO16021_LC
211599278, 134.275966, 14.529898, 16.995, GO16079_LC|GO16102_LC
211599303, 137.125803, 14.53021, 18.206, GO16079_LC|GO16102_LC
211599317, 133.272215, 14.530344, 18.075, GO16095_LC
211599358, 137.090487, 14.530749, 12.656, GO16052_LC
211599377, 133.236304, 14.530968, 17.187, GO16079_LC|GO16102_LC
211599424, 138.774759, 14.531574, 18.098, GO16102_LC
211599443, 138.630041, 14.531801, 19.656, GO16088_LC
211599451, 132.799774, 14.531869, 14.446, GO16004_LC|GO16052_LC
211599462, 136.950992, 14.532079, 16.934, GO16079_LC
211599501, 138.585776, 14.532413, 17.037, GO16079_LC|GO16102_LC
211599533, 136.947333, 14.532884, 11.652, GO16009_LC|GO16020_LC|GO16021_LC
211599545, 135.56083, 14.533007, 12.662, GO16052_LC
211599622, 136.250341, 14.534176, 13.183, GO16021_LC|GO16052_LC
211599713, 137.41814, 14.535614, 17.79, GO16079_LC|GO16102_LC
211599768, 138.351515, 14.536383, 19.39, GO16039_LC
211599792, 133.191324, 14.536672, 11.975, GO16021_LC
211599891, 137.606159, 14.538233, 18.134, GO16005_LC
211599951, 133.96248, 14.538931, 14.78, GO16052_LC
211599994, 133.259395, 14.539459, 13.246, GO16052_LC
211600008, 138.29779, 14.539691, 14.372, GO16005_LC|GO16052_LC|GO16083_LC
211600256, 136.150803, 14.543006, 11.099, GO16052_LC
211600260, 133.645293, 14.543032, 14.946, GO16052_LC
211600281, 132.63574, 14.543249, 14.971, GO16052_LC
211600287, 133.857117, 14.54334, 11.037, GO16028_LC|GO16052_LC
211600359, 132.473436, 14.544298, 16.201, GO16005_LC
211600361, 133.51613, 14.544319, 17.786, GO16095_LC
211600369, 133.494167, 14.544512, 9.697, GO16009_LC|GO16021_LC|GO16028_LC
211600389, 133.885969, 14.544767, 14.157, GO16065_LC
211600391, 136.774488, 14.544801, 19.483, GO16088_LC
211600557, 133.482529, 14.546676, 12.633, GO16009_LC|GO16021_LC
211600632, 133.887082, 14.54764, 16.688, GO16079_LC|GO16102_LC
211600664, 134.506648, 14.547861, 17.873, GO16079_LC
211600679, 136.836104, 14.548015, 17.28, GO16079_LC|GO16102_LC
211600759, 133.00055, 14.548955, 15.485, GO16005_LC|GO16052_LC
211600806, 133.619661, 14.5495, 12.87, GO16004_LC|GO16052_LC
211600820, 136.897655, 14.54969, 17.897, GO16079_LC
211600822, 133.47479, 14.549775, 13.723, GO16052_LC
211600826, 137.413764, 14.549843, 17.682, GO16079_LC|GO16102_LC
211600839, 134.38304, 14.550094, 15.742, GO16005_LC
211600847, 135.793452, 14.550206, 12.055, GO16021_LC
211600865, 135.758868, 14.550546, 18.184, GO16102_LC
211600889, 136.393873, 14.550943, 17.379, GO16079_LC
211600930, 133.533023, 14.551391, 11.307, GO16009_LC|GO16020_LC|GO16021_LC|GO16083_LC
211600949, 135.567859, 14.551625, 12.088, GO16021_LC|GO16033_LC
211600981, 137.392785, 14.552075, 18.079, GO16079_LC
211601001, 133.101749, 14.55237, 17.848, GO16016_LC|GO16062_LC
211601023, 134.552616, 14.552616, 15.19, GO16005_LC|GO16052_LC|GO16083_LC
211601093, 133.975269, 14.553687, 17.706, GO16079_LC|GO16102_LC
211601114, 134.250114, 14.554017, 12.995, GO16009_LC|GO16021_LC
211601141, 136.775276, 14.554458, 18.635, GO16079_LC|GO16102_LC
211601142, 138.44268, 14.554465, 17.346, GO16005_LC
211601192, 136.145493, 14.555307, 11.891, GO16021_LC
211601227, 137.262725, 14.555779, 15.527, GO16005_LC|GO16052_LC
211601270, 132.755392, 14.556395, 14.871, GO16052_LC
211601274, 133.536814, 14.556446, 17.773, GO16039_LC
211601354, 137.276477, 14.557294, 12.174, GO16052_LC
211601405, 134.722193, 14.557873, 14.742, GO16052_LC
211601474, 131.851971, 14.558724, 12.9, GO16009_LC|GO16021_LC
211601642, 133.307777, 14.560899, 12.866, GO16052_LC
211601667, 136.889248, 14.561228, 19.061, GO16079_LC|GO16102_LC
211601683, 137.39248, 14.561381, 17.303, GO16079_LC|GO16102_LC
211601739, 133.543836, 14.562127, 15.079, GO16005_LC
211601751, 133.17966, 14.562194, 18.681, GO16012_LC
