EPIC,RA,Dec,Kp,InvestigationIDs
211918437,133.98164,19.00129,19.87400,GO18016_LC|GO18037_LC
211918500,130.41556,19.00215,17.95200,GO18016_LC|GO18029_LC|GO18037_LC
211918966,125.23747,19.00950,17.63900,GO18016_LC|GO18037_LC|GO18046_LC
211919452,132.19066,19.01706,18.87200,GO18016_LC|GO18029_LC|GO18037_LC
211919556,126.02313,19.01859,19.08800,GO18016_LC|GO18029_LC|GO18037_LC
211921016,129.07025,19.03985,18.81500,GO18016_LC|GO18029_LC|GO18037_LC
211922919,133.11017,19.06746,19.70300,GO18016_LC|GO18037_LC
211923593,133.87775,19.07709,16.36000,GO18016_LC|GO18029_LC|GO18037_LC
211932489,134.03516,19.21262,19.77400,GO18016_LC|GO18037_LC
211934173,129.69110,19.23800,18.22900,GO18016_LC|GO18029_LC|GO18037_LC|GO18046_LC|GO18016_SC
211936871,132.60770,19.27764,18.52300,GO18016_LC|GO18029_LC|GO18037_LC
211939036,127.78792,19.31001,19.14600,GO18016_LC|GO18029_LC|GO18037_LC
211944176,122.92125,19.38655,19.23000,GO18016_LC|GO18037_LC
211949591,132.19240,19.46640,17.24200,GO18016_LC|GO18037_LC
211954226,127.74728,19.53731,19.13400,GO18016_LC|GO18029_LC|GO18037_LC
211964293,126.54050,19.69067,18.52600,GO18016_LC|GO18037_LC
211984488,129.93982,20.00437,18.03700,GO18016_LC|GO18029_LC|GO18037_LC
211993227,124.31831,20.14302,18.19400,GO18016_LC|GO18029_LC|GO18037_LC
211995459,130.87839,20.18031,18.63000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
212000729,125.94171,20.26591,18.91300,GO18016_LC|GO18029_LC|GO18037_LC
212008262,132.47612,20.39137,19.13300,GO18016_LC|GO18029_LC|GO18037_LC
212015915,127.00503,20.51914,18.55500,GO18016_LC|GO18029_LC|GO18037_LC
212021097,127.52571,20.60544,19.83500,GO18016_LC|GO18037_LC
212028254,130.84158,20.72504,18.36700,GO18016_LC|GO18029_LC|GO18037_LC
212028565,123.80703,20.73009,17.92200,GO18016_LC|GO18037_LC
212032524,124.66979,20.79668,19.58600,GO18016_LC|GO18037_LC
212036995,128.00111,20.87126,16.99900,GO18016_LC|GO18029_LC|GO18037_LC
212067156,131.07182,21.40401,18.67600,GO18016_LC|GO18029_LC|GO18037_LC
212071753,128.30724,21.48811,18.94200,GO18016_LC|GO18029_LC|GO18037_LC
212072907,125.91566,21.50941,18.96400,GO18016_LC|GO18029_LC|GO18037_LC
212072946,133.01018,21.51013,18.48300,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
212080404,132.65220,21.64846,18.65200,GO18016_LC|GO18029_LC|GO18037_LC
212082050,130.13104,21.67852,18.06500,GO18016_LC|GO18029_LC|GO18037_LC
212112081,130.04826,22.25947,19.04600,GO18016_LC|GO18029_LC|GO18037_LC
212112843,133.47293,22.27472,16.78800,GO18016_LC|GO18029_LC|GO18037_LC
212112933,129.10423,22.27669,17.99900,GO18016_LC|GO18029_LC|GO18037_LC
212114029,133.26276,22.29872,18.94300,GO18016_LC|GO18029_LC|GO18037_LC
212121253,128.97144,22.43995,18.67800,GO18016_LC|GO18029_LC|GO18037_LC
212131000,127.66844,22.63874,18.67100,GO18016_LC|GO18029_LC|GO18037_LC
212140886,128.07637,22.83899,18.59700,GO18016_LC|GO18029_LC|GO18037_LC
212140940,130.41087,22.84008,18.62600,GO18016_LC|GO18029_LC|GO18037_LC
212146500,131.41324,22.95783,16.12800,GO18016_LC|GO18029_LC|GO18037_LC
212148813,130.72098,23.00707,14.55000,GO18016_LC|GO18029_LC|GO18037_LC
212151440,128.23672,23.06314,17.97400,GO18016_LC|GO18037_LC
212157560,133.58989,23.19913,19.19400,GO18016_LC|GO18029_LC|GO18037_LC
212161225,127.26482,23.28088,17.21400,GO18016_LC|GO18037_LC
212164051,132.17163,23.34768,17.11500,GO18016_LC|GO18037_LC
212171731,130.44710,23.52881,18.78500,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
212173115,134.21936,23.56161,18.68000,GO18016_LC|GO18029_LC|GO18037_LC
212173448,129.89296,23.56928,16.72600,GO18029_LC|GO18037_LC
228682331,126.44801,17.80511,18.93000,GO18016_LC|GO18029_LC|GO18037_LC
228682334,126.76980,23.04101,18.98000,GO18016_LC|GO18029_LC|GO18037_LC
228682335,126.78613,17.52239,17.81000,GO18016_LC|GO18029_LC|GO18037_LC
228682338,126.97566,19.49793,18.35000,GO18016_LC|GO18029_LC|GO18037_LC
228682341,127.16945,21.52085,18.11000,GO18016_LC|GO18029_LC|GO18037_LC
228682348,128.22359,23.52257,19.14000,GO18016_LC|GO18037_LC
228682352,128.95201,14.91829,18.88000,GO18016_LC|GO18029_LC|GO18037_LC
228682354,129.04172,19.63851,17.78000,GO18016_LC|GO18029_LC|GO18037_LC
228682359,129.20947,15.89068,16.74000,GO18016_LC|GO18029_LC|GO18037_LC
228682372,129.99973,14.48278,18.61000,GO18016_LC|GO18029_LC|GO18037_LC
228682373,130.05537,18.72398,18.02000,GO18016_LC|GO18029_LC|GO18037_LC
228682376,130.30807,20.50521,18.66000,GO18016_LC|GO18029_LC|GO18037_LC
228682377,130.46294,22.88783,17.71000,GO18016_LC|GO18029_LC|GO18037_LC
228682382,130.71790,19.85309,17.70000,GO18016_LC|GO18029_LC|GO18037_LC
228682383,130.76431,16.12205,18.43000,GO18016_LC|GO18029_LC|GO18037_LC
228682385,130.97676,17.57203,18.31000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
228682387,131.14304,14.93045,18.82000,GO18016_LC|GO18029_LC|GO18037_LC
228682389,131.15152,21.64144,18.13000,GO18016_LC|GO18029_LC|GO18037_LC
228682397,131.95506,18.50468,17.10000,GO18016_LC|GO18029_LC|GO18037_LC
228682406,132.47122,10.93923,17.94000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
228682413,132.89691,16.31032,17.19000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC|GO18037_SC
228682416,133.33050,18.89569,17.31000,GO18016_LC|GO18029_LC|GO18037_LC
228682419,133.55812,18.88990,17.73000,GO18016_LC|GO18029_LC|GO18037_LC
228682422,135.61523,12.86833,17.06000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC|GO18037_SC
228682426,136.52129,14.08409,18.63000,GO18016_LC|GO18029_LC|GO18037_LC
228682427,136.54523,14.65696,18.58000,GO18016_LC|GO18029_LC|GO18037_LC
228682429,137.09644,12.78443,17.33000,GO18016_LC|GO18029_LC|GO18037_LC
228682477,129.28250,16.35042,17.20000,GO18016_LC|GO18029_LC|GO18037_LC
228682478,130.11600,13.33610,18.30000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
251809159,133.47860,22.33524,17.50357,GO18016_LC|GO18029_LC|GO18037_LC
251809161,129.90200,19.51212,17.75285,GO18016_LC|GO18029_LC|GO18037_LC
251809164,129.94669,19.77003,18.20000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
251809178,131.74860,12.08628,18.81323,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
251809197,133.27003,16.75286,19.38600,GO18016_LC|GO18029_LC|GO18037_LC
251809227,129.83500,12.99989,20.32528,GO18016_LC|GO18037_LC
251809234,130.02300,17.87817,20.47468,GO18016_LC|GO18037_LC
251811983,129.32355,19.48264,19.83334,GO18016_LC|GO18037_LC
251812028,127.81567,18.84022,20.46652,GO18016_LC|GO18029_LC|GO18037_LC
251812039,127.07475,23.21603,20.71324,GO18016_LC|GO18037_LC
251812040,129.25291,19.53186,20.80504,GO18016_LC|GO18037_LC
251812082,133.86830,15.68610,19.52000,GO18037_LC
251812083,127.68123,22.22001,25.11000,GO18037_LC
