EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
245944681, 351.689555, -11.032598, 8.471, GO12127_LC|GO12019_LC|GO12052_LC|GO12113_LC
245989196, 350.461899, -9.761393, 7.847, GO12127_LC|GO12019_LC|GO12052_LC
246022249, 350.162013, -8.91959, 7.998, GO12127_LC|GO12019_LC|GO12052_LC|GO12122_LC
246023959, 349.851811, -8.877214, 13.039, GO12127_LC|GO12044_LC|GO12072_LC|GO12040_LC|GO12044_SC|GO12072_SC|GO12040_SC
246063873, 346.468878, -7.936713, 6.815, GO12127_LC|GO12019_LC|GO12122_LC
246130638, 349.444934, -6.475283, 10.297, GO12127_LC|GO12044_LC|GO12123_LC
246151922, 351.382762, -6.01987, 15.739, GO12127_LC|GO12019_LC|GO12044_LC|GO12072_LC|GO12072_SC
246230928, 351.786709, -4.410234, 13.928, GO12127_LC|GO12044_LC|GO12072_LC|GO12902_LC|GO12903_LC|GO12072_SC
246320565, 353.792487, -2.651429, 11.673, GO12127_LC|GO12052_LC|GO12107_LC
246387816, 353.644285, -1.326924, 12.922, GO12127_LC|GO12044_LC|GO12072_LC|GO12002_LC|GO12902_LC|GO12903_LC|GO12072_SC
