EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200194911, , , , GO15001|GO15003|GO15063|GAMMA_LIB-LC-BRIGHT_STAR_DISC
200194913, , , , GO15001|GO15003|GO15063|41_LIB-LC-BRIGHT_STAR_DISC
200194915, , , , GO15003|GO15021|GO15023|GO15063|HR_5762-LC-BRIGHT_STAR_DISC
200194916, , , , GO15003|GO15063|HR_5806-LC-BRIGHT_STAR_DISC
200194918, , , , GO15003|GO15063|HR_5810-LC-BRIGHT_STAR_DISC
200194920, , , , GO15003|GO15004|GO15063|HR_5620-LC-BRIGHT_STAR_DISC
204039512, 239.648836, -23.908278, 9.235, GO15063_LC|GO15009_LC|GO15028_LC|GO15021_LC|GO15065_LC
204414551, 239.911002, -22.428357, 12.592, GO15063_LC|GO15009_LC|GO15052_LC
204538608, 241.011812, -21.927819, 8.691, GO15041_LC|GO15063_LC|GO15001_LC|GO15044_LC|GO15009_LC|GO15021_LC|GO15065_LC|GO15044_SC
204871049, 237.540814, -20.486401, 13.266, GO15063_LC|GO15052_LC|GO15005_LC
249101965, 232.909564, -26.901913, 12.516, GO15014_LC|GO15063_LC|GO15009_LC
249117921, 231.49376, -26.705785, 8.586, GO15030_LC|GO15063_LC|GO15009_LC|GO15028_LC|GO15021_LC|GO15065_LC
249119330, 232.409095, -26.688761, 9.644, GO15063_LC|GO15009_LC|GO15028_LC|GO15021_LC
249154730, 229.416235, -26.252512, 8.531, GO15010_LC|GO15063_LC|GO15009_LC|GO15028_LC|GO15021_LC|GO15010_SC
249175306, 230.172573, -25.99039, 6.925, GO15010_LC|GO15063_LC|GO15004_LC|GO15010_SC
249186244, 233.078777, -25.850656, 12.41, GO15014_LC|GO15063_LC|GO15009_LC|GO15052_LC|GO15005_LC|GO15083_LC
249243331, 233.478295, -25.110499, 8.439, GO15068_LC|GO15063_LC|GO15009_LC|GO15028_LC|GO15021_LC
249247177, 236.348573, -25.059894, 10.428, GO15063_LC|GO15009_LC|GO15028_LC|GO15021_LC|GO15020_LC|GO15083_LC
249269493, 236.412297, -24.766204, 9.963, GO15063_LC|GO15009_LC|GO15028_LC|GO15021_LC
249338840, 227.097654, -23.860242, 10.988, GO15014_LC|GO15068_LC|GO15063_LC|GO15009_LC|GO15083_LC
249351003, 227.54153, -23.703159, 9.983, GO15063_LC|GO15001_LC|GO15009_LC|GO15028_LC|GO15052_LC|GO15021_LC|GO15065_LC
249351272, 232.286005, -23.699396, 9.649, GO15010_LC|GO15063_LC|GO15009_LC|GO15028_LC|GO15021_LC|GO15065_LC|GO15010_SC
249353396, 231.281892, -23.671263, 8.359, GO15010_LC|GO15063_LC|GO15001_LC|GO15009_LC|GO15028_LC|GO15021_LC|GO15065_LC|GO15010_SC
249377122, 231.224381, -23.359577, 8.14, GO15063_LC|GO15001_LC|GO15028_LC|GO15021_LC|GO15065_LC
249393079, 234.839039, -23.150225, 6.433, GO15023_LC|GO15063_LC|GO15021_LC
249422647, 229.699699, -22.749584, 10.302, GO15023_LC|GO15063_LC|GO15009_LC|GO15021_LC|GO15083_LC
249480967, 228.274092, -21.977586, 10.936, GO15063_LC|GO15009_LC|GO15020_LC|GO15083_LC|GO15065_LC|GO15039_LC
249488718, 232.678351, -21.878557, 8.425, GO15010_LC|GO15063_LC|GO15009_LC|GO15028_LC|GO15021_LC|GO15010_SC
249500402, 227.26131, -21.729968, 10.951, GO15063_LC|GO15009_LC|GO15021_LC|GO15065_LC
249500746, 227.257431, -21.725385, 9.26, GO15063_LC|GO15001_LC|GO15009_LC|GO15028_LC|GO15021_LC|GO15065_LC
249540757, 234.806723, -21.227533, 9.443, GO15063_LC|GO15009_LC|GO15028_LC|GO15021_LC
