EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
229031071, 190.57031, -0.855065, 15.041, GO10042_LC|GO10015_LC
229034723, 190.595453, -0.776617, 13.309, GO10032_LC|GO10077_LC|GO10042_LC|GO10015_LC
229035338, 190.642654, -0.763071, 16.103, GO10015_LC
229038442, 190.638749, -0.694419, 15.173, GO10042_LC|GO10015_LC
229038487, 190.509216, -0.693317, 15.421, GO10015_LC
229039156, 190.547576, -0.678181, 15.118, GO10015_LC
229039318, 190.585115, -0.67455, 13.489, GO10077_LC|GO10015_LC
229039717, 190.602641, -0.666166, 14.379, GO10077_LC|GO10015_LC
229040400, 190.898434, -0.651307, 17.004, GO10015_LC
229040782, 190.827826, -0.643526, 13.889, GO10077_LC|GO10015_LC
229040833, 190.62562, -0.642351, 15.895, GO10015_LC
229041675, 190.718479, -0.621774, 16.21, GO10042_LC|GO10015_LC
229041736, 190.265083, -0.620504, 8.816, GO10042_LC|GO10015_LC
229042308, 190.652138, -0.607604, 15.861, GO10015_LC
229042336, 190.699989, -0.606941, 15.581, GO10031_LC|GO10015_LC
229042452, 190.698502, -0.604194, 16.604, GO10015_LC
229043095, 190.581686, -0.588818, 18.453, GO10015_LC
