EPIC,RA,Dec,Kp,InvestigationIDs
211736671,123.38187,16.41961,12.16000,GO18006_LC|GO18027_LC|GO18043_LC|GO18048_LC|GO18049_LC|GO18065_LC|GO18006_SC
211743874,129.38970,16.52210,12.48600,GO18027_LC|GO18048_LC|GO18049_LC
211762841,128.92650,16.78929,14.80200,GO18011_LC|GO18023_LC|GO18027_LC|GO18039_LC|GO18048_LC|GO18062_LC|GO18068_LC|GO18027_SC
211763214,133.83807,16.79418,12.52900,GO18027_LC|GO18048_LC|GO18049_LC|GO18065_LC
211765775,132.47156,16.83050,11.29800,GO18027_LC|GO18068_LC|GO18027_SC
211770696,127.76119,16.90057,12.25300,GO18027_LC|GO18048_LC|GO18049_LC|GO18065_LC|GO18027_SC
211770795,132.00974,16.90185,14.48900,GO18027_LC|GO18048_LC|GO18068_LC
211779390,124.36108,17.02436,13.05300,GO18027_LC|GO18048_LC|GO18049_LC|GO18063_LC|GO18068_LC
211783206,130.14581,17.07794,14.15000,GO18027_LC|GO18036_LC|GO18048_LC|GO18068_LC
211791178,132.14299,17.19069,13.64800,GO18027_LC|GO18048_LC|GO18068_LC
211796070,128.31107,17.26156,13.94100,GO18027_LC|GO18048_LC|GO18068_LC
211797637,130.73126,17.28284,13.71300,GO18027_LC|GO18039_LC|GO18048_LC|GO18063_LC|GO18068_LC
211799258,128.24615,17.30655,15.97900,GO18011_LC|GO18023_LC|GO18027_LC|GO18039_LC|GO18047_LC|GO18062_LC|GO18063_LC|GO18068_LC|GO18027_SC|GO18063_SC
211816003,132.62112,17.54244,13.65400,GO18027_LC|GO18048_LC|GO18049_LC
211817229,126.97297,17.56014,15.68200,GO18027_LC|GO18048_LC|GO18068_LC|GO18027_SC
211818195,129.46101,17.57412,12.66300,GO18027_LC|GO18049_LC
211818569,126.93672,17.57940,12.93500,GO18027_LC|GO18048_LC|GO18068_LC|GO18027_SC
211822797,130.41037,17.64000,14.56800,GO18006_LC|GO18011_LC|GO18023_LC|GO18027_LC|GO18039_LC|GO18048_LC|GO18052_LC|GO18062_LC|GO18068_LC|GO18006_SC|GO18027_SC|GO18052_SC
211825799,134.37169,17.68293,12.87700,GO18027_LC|GO18036_LC|GO18048_LC|GO18068_LC
211826814,127.65128,17.69713,14.39000,GO18027_LC|GO18063_LC|GO18068_LC|GO18027_SC
211829796,133.06961,17.74001,11.68200,GO18027_LC|GO18047_LC|GO18049_LC|GO18065_LC
211834065,132.54802,17.79933,11.63400,GO18027_LC|GO18049_LC|GO18065_LC
211892898,130.89430,18.62220,11.77300,GO18011_LC|GO18023_LC|GO18027_LC|GO18039_LC|GO18047_LC|GO18058_LC|GO18062_LC|GO18068_LC|GO18901_LC
211897691,130.08255,18.69292,14.31300,GO18027_LC|GO18048_LC|GO18068_LC|GO18048_SC
211897901,129.51518,18.69599,13.74200,GO18027_LC|GO18047_LC|GO18063_LC|GO18068_LC|GO18047_SC
211901114,130.39873,18.74306,16.02400,GO18011_LC|GO18023_LC|GO18027_LC|GO18039_LC|GO18062_LC|GO18068_LC|GO18027_SC
211904757,130.14648,18.79694,14.05800,GO18027_LC|GO18063_LC|GO18068_LC
211913977,130.34409,18.93387,12.61900,GO18006_LC|GO18011_LC|GO18023_LC|GO18027_LC|GO18039_LC|GO18048_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC|GO18006_SC|GO18027_SC
211916756,129.36275,18.97668,15.49800,GO18006_LC|GO18011_LC|GO18023_LC|GO18027_LC|GO18039_LC|GO18048_LC|GO18062_LC|GO18063_LC|GO18068_LC|GO18006_SC|GO18027_SC|GO18063_SC
211919004,129.77705,19.01002,13.13100,GO18027_LC|GO18048_LC|GO18049_LC|GO18068_LC
211923431,127.93736,19.07464,14.10100,GO18027_LC|GO18048_LC
211924657,130.02678,19.09288,15.03100,GO18027_LC|GO18048_LC|GO18063_LC|GO18068_LC|GO18027_SC|GO18048_SC|GO18063_SC
211929937,129.17845,19.17381,14.15600,GO18027_LC|GO18048_LC|GO18068_LC
211938121,132.50098,19.29579,12.01200,GO18027_LC|GO18049_LC|GO18065_LC
211939692,128.40184,19.32025,11.75000,GO18003_LC|GO18027_LC|GO18049_LC|GO18901_LC|GO18027_SC
211941472,130.44858,19.34750,11.78800,GO18027_LC|GO18036_LC|GO18048_LC|GO18049_LC|GO18065_LC
211969807,129.63675,19.77383,15.14900,GO18006_LC|GO18011_LC|GO18023_LC|GO18027_LC|GO18039_LC|GO18048_LC|GO18062_LC|GO18068_LC|GO18006_SC|GO18027_SC
211970147,130.05605,19.77881,12.87200,GO18006_LC|GO18011_LC|GO18023_LC|GO18027_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18068_LC|GO18006_SC|GO18027_SC
211978988,130.49725,19.91661,12.58800,GO18027_LC|GO18048_LC|GO18049_LC|GO18065_LC
211990866,129.60126,20.10606,10.40800,GO18006_LC|GO18011_LC|GO18023_LC|GO18027_LC|GO18036_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC|GO18006_SC|GO18027_SC|GO18036_SC
211995398,123.65630,20.17915,16.72500,GO18027_LC|GO18048_LC
212006318,130.50133,20.35931,12.90900,GO18027_LC|GO18048_LC|GO18049_LC|GO18065_LC
212006344,126.47631,20.35957,12.46600,GO18027_LC|GO18048_LC|GO18063_LC|GO18068_LC|GO18027_SC|GO18063_SC
212008766,129.28244,20.39937,12.80200,GO18027_LC|GO18048_LC|GO18049_LC|GO18065_LC|GO18068_LC
212009150,126.83647,20.40580,16.40300,GO18027_LC|GO18048_LC|GO18063_LC|GO18027_SC
212012119,132.16989,20.45508,11.75300,GO18027_LC|GO18048_LC|GO18068_LC|GO18027_SC|GO18048_SC
212069861,134.44418,21.45353,14.10200,GO18027_LC|GO18048_LC|GO18063_LC|GO18068_LC|GO18027_SC|GO18063_SC
212072539,134.20221,21.50267,14.87400,GO18027_LC|GO18048_LC|GO18068_LC|GO18048_SC
212088059,132.70787,21.78912,14.75700,GO18027_LC|GO18048_LC|GO18063_LC|GO18068_LC
212092746,127.64481,21.88178,16.16100,GO18027_LC|GO18068_LC
212110888,127.57877,22.23591,11.44100,GO18003_LC|GO18006_LC|GO18027_LC|GO18036_LC|GO18048_LC|GO18065_LC|GO18006_SC|GO18027_SC|GO18036_SC
212130773,125.95275,22.63402,14.46700,GO18027_LC|GO18048_LC|GO18068_LC
212132195,125.98707,22.66305,11.67000,GO18027_LC|GO18048_LC|GO18065_LC|GO18068_LC
212136123,129.21199,22.74112,14.91600,GO18027_LC|GO18048_LC|GO18068_LC
212138198,126.02356,22.78329,12.90200,GO18027_LC|GO18065_LC|GO18068_LC|GO18027_SC
212141021,127.92118,22.84167,13.29500,GO18027_LC|GO18048_LC|GO18068_LC
212154564,133.64119,23.13289,15.10500,GO18027_LC|GO18048_LC|GO18063_LC|GO18068_LC|GO18063_SC
212157262,132.52360,23.19260,12.86400,GO18027_LC|GO18048_LC|GO18049_LC|GO18065_LC|GO18027_SC|GO18048_SC
212161956,126.37292,23.29738,14.77800,GO18027_LC|GO18048_LC|GO18063_LC|GO18068_LC
212164470,129.81363,23.35748,12.70400,GO18027_LC|GO18048_LC|GO18049_LC|GO18050_LC|GO18065_LC
