EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
213545287, 288.7881775, -29.0526752, 15.013, GO7058_LC|GO7010_LC
213716821, 290.1717224, -28.4945145, 13.401, GO7058_LC|GO7010_LC
214453765, 287.9920044, -26.4533749, 15.309, GO7058_LC|GO7010_LC
214515136, 289.0663452, -26.3029804, 16.301, GO7047_LC|GO7058_LC|GO7010_LC|GO7047_SC|GO7010_SC
214958569, 289.5297241, -25.2509441, 15.689, GO7058_LC|GO7010_LC
215669184, 293.3486328, -23.7647533, 14.976, GO7058_LC|GO7010_LC
215776487, 295.4105225, -23.5618629, 16.347, GO7047_LC|GO7058_LC|GO7010_LC|GO7047_SC|GO7010_SC
216452306, 289.8916321, -22.3224754, 16.429, GO7058_LC|GO7010_LC
216747137, 283.0750122, -21.7974072, 13.869, GO7058_LC|GO7010_LC
216775790, 290.4089966, -21.7460442, 16.513, GO7058_LC|GO7010_LC
217204898, 288.8781738, -20.9864388, 14.258, GO7047_LC|GO7064_LC|GO7058_LC|GO7010_LC|GO7047_SC|GO7010_SC
217280630, 288.8942871, -20.8520889, 16.33, GO7047_LC|GO7058_LC|GO7010_LC|GO7047_SC|GO7010_SC
217750936, 290.2270813, -20.0265083, 16.665, GO7058_LC|GO7010_LC
218148570, 292.1366577, -19.3246059, 15.744, GO7047_LC|GO7058_LC|GO7010_LC|GO7047_SC|GO7010_SC
218366972, 293.7240906, -18.9312134, 15.936, GO7047_LC|GO7058_LC|GO7010_LC|GO7047_SC|GO7010_SC
218717602, 293.4454956, -18.2871494, 15.764, GO7047_LC|GO7058_LC|GO7010_LC|GO7047_SC|GO7010_SC
