EPIC,RA,Dec,Kp,InvestigationIDs
211332408,131.71986,10.49118,10.53400,GO18003_LC|GO18049_LC|GO18067_LC
211332581,126.34701,10.49479,11.29400,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211333146,126.31593,10.50489,10.22500,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211334002,134.11658,10.52066,10.46300,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211334158,126.15231,10.52354,9.71000,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC|GO18067_LC
211335101,133.90840,10.54146,9.32300,GO18003_LC|GO18049_LC|GO18067_LC
211335477,130.66776,10.54888,10.53300,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211335842,129.27153,10.55598,9.90200,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211336751,129.20457,10.57264,11.06100,GO18003_LC|GO18049_LC|GO18067_LC
211336971,128.35428,10.57685,9.99600,GO18003_LC|GO18049_LC|GO18067_LC
211338415,127.70469,10.60296,9.94500,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211339194,127.52378,10.61651,9.87400,GO18003_LC|GO18049_LC|GO18067_LC
211342986,128.03052,10.68579,10.48000,GO18003_LC|GO18049_LC|GO18067_LC
211345247,130.13260,10.72709,11.28800,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211346996,134.10919,10.75956,9.82100,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC|GO18067_LC
211347881,128.23761,10.77541,11.06100,GO18003_LC|GO18049_LC|GO18067_LC
211348266,126.72524,10.78261,11.57600,GO18003_LC|GO18049_LC|GO18067_LC
211348409,129.07509,10.78505,10.97800,GO18003_LC|GO18049_LC|GO18067_LC
211348927,133.77824,10.79421,11.26500,GO18003_LC|GO18049_LC|GO18067_LC
211349885,128.89973,10.81196,11.17400,GO18003_LC|GO18049_LC|GO18067_LC
211349973,128.29524,10.81381,11.35400,GO18003_LC|GO18049_LC|GO18067_LC
211351279,126.85516,10.83775,10.93300,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211351444,130.58060,10.84092,10.49500,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211351486,132.54851,10.84179,10.49800,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211352589,128.89952,10.86185,10.81400,GO18003_LC|GO18049_LC|GO18067_LC
211352854,132.44312,10.86631,9.45500,GO18003_LC|GO18049_LC|GO18067_LC
211353323,126.07076,10.87422,11.02100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211353328,127.45570,10.87433,9.22700,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC|GO18067_LC|GO18068_LC
211354380,125.99793,10.89360,11.66100,GO18003_LC|GO18049_LC|GO18067_LC
211355381,130.40205,10.91084,10.94900,GO18003_LC|GO18030_LC|GO18049_LC|GO18067_LC
211356595,127.96505,10.93284,10.43400,GO18003_LC|GO18049_LC|GO18067_LC
211357164,126.52876,10.94222,8.95300,GO18003_LC|GO18032_LC|GO18036_LC|GO18049_LC|GO18065_LC|GO18067_LC
211358306,127.50861,10.96106,11.51100,GO18003_LC|GO18049_LC|GO18067_LC
211358788,132.09138,10.96783,11.71200,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211360450,131.02354,10.99607,10.57600,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211362093,126.70759,11.02512,8.97600,GO18003_LC|GO18030_LC|GO18049_LC|GO18067_LC
211363290,130.41795,11.04659,11.29100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211364731,128.33742,11.07168,9.14600,GO18003_LC|GO18067_LC|GO18068_LC
211365392,127.64915,11.08296,11.03000,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211367807,133.18005,11.12326,10.03800,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211369529,133.37558,11.15147,8.90500,GO18003_LC|GO18049_LC|GO18067_LC
211369923,132.45760,11.15793,9.84900,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18067_LC
211370153,132.92154,11.16170,9.47200,GO18003_LC|GO18065_LC|GO18067_LC
211372486,130.47296,11.19858,11.27800,GO18003_LC|GO18049_LC|GO18067_LC
211374207,131.19989,11.22576,10.74000,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211374279,133.00851,11.22712,9.48000,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211375143,132.50021,11.24242,11.51200,GO18003_LC|GO18049_LC|GO18067_LC
211376208,125.99229,11.26002,11.22600,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211376534,133.20422,11.26546,12.33400,GO18003_LC|GO18049_LC|GO18067_LC
211376702,128.27074,11.26818,8.60200,GO18003_LC|GO18026_LC|GO18032_LC|GO18036_LC|GO18043_LC|GO18049_LC|GO18050_LC|GO18067_LC
211377333,132.51262,11.27835,11.51700,GO18003_LC|GO18049_LC|GO18067_LC
211377609,132.35779,11.28252,10.97300,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211377847,132.82790,11.28682,10.82400,GO18003_LC|GO18049_LC|GO18067_LC
211378178,132.74799,11.29190,11.61300,GO18003_LC|GO18049_LC|GO18067_LC
211378388,127.33309,11.29566,9.29900,GO18003_LC|GO18049_LC|GO18067_LC
211379181,130.79108,11.30845,11.35200,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211380061,132.61131,11.32303,11.10600,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211381000,131.05481,11.33886,11.18100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211381642,127.71249,11.34955,11.33600,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211381707,127.79334,11.35049,9.17300,GO18003_LC|GO18067_LC|GO18068_LC
211382175,132.05458,11.35876,9.38100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211382454,133.08698,11.36309,11.09000,GO18003_LC|GO18068_LC
211382664,131.20130,11.36641,9.43500,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211382769,132.83273,11.36808,9.99300,GO18003_LC|GO18050_LC|GO18067_LC|GO18068_LC
211383712,129.76802,11.38371,11.14500,GO18003_LC|GO18049_LC|GO18067_LC
211383735,127.03407,11.38406,10.75000,GO18003_LC|GO18030_LC|GO18049_LC|GO18067_LC
211383838,129.09485,11.38573,10.10300,GO18003_LC|GO18049_LC|GO18067_LC
211384348,129.61089,11.39333,11.31900,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211384551,130.51743,11.39648,10.80900,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211384673,131.76070,11.39814,11.95500,GO18003_LC|GO18067_LC|GO18068_LC
211385258,130.47337,11.40752,10.76500,GO18003_LC|GO18049_LC|GO18067_LC
211386388,128.12401,11.42525,9.22500,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC|GO18067_LC
211387335,129.99650,11.44050,11.14400,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211387472,131.23206,11.44261,10.18000,GO18003_LC|GO18067_LC|GO18068_LC
211387708,128.82800,11.44638,12.05300,GO18003_LC|GO18067_LC|GO18068_LC
211389793,127.07735,11.47967,11.44900,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211389884,129.99567,11.48123,11.13300,GO18003_LC|GO18049_LC|GO18067_LC
211390135,127.66415,11.48552,11.46200,GO18003_LC|GO18067_LC|GO18068_LC
211391083,133.68608,11.50145,10.43200,GO18003_LC|GO18030_LC|GO18049_LC
211391516,132.42676,11.50877,11.37400,GO18003_LC|GO18049_LC|GO18067_LC
211391655,134.03633,11.51098,11.23400,GO18003_LC|GO18049_LC
211391979,130.78194,11.51647,12.11200,GO18003_LC|GO18049_LC|GO18067_LC
211392475,129.68199,11.52418,11.71000,GO18003_LC|GO18049_LC|GO18067_LC
211392663,126.88021,11.52760,11.01600,GO18003_LC|GO18049_LC|GO18067_LC
211392855,132.38684,11.53056,11.40000,GO18003_LC|GO18049_LC|GO18065_LC
211393879,129.69405,11.54705,10.19700,GO18003_LC|GO18049_LC|GO18067_LC
211393990,127.25010,11.54892,11.25300,GO18003_LC|GO18049_LC|GO18067_LC
211394822,130.67934,11.56189,10.69800,GO18003_LC|GO18067_LC|GO18068_LC
211396082,130.50514,11.58152,10.47900,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211396093,129.47864,11.58161,11.35800,GO18003_LC|GO18049_LC|GO18067_LC
211396632,126.15372,11.58937,9.38800,GO18003_LC|GO18067_LC|GO18068_LC
211396675,126.75015,11.58998,11.34000,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211396714,132.45828,11.59048,10.60700,GO18003_LC|GO18049_LC
211397259,127.46726,11.59895,9.38500,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18067_LC
211397373,127.34826,11.60053,11.51100,GO18003_LC|GO18049_LC|GO18067_LC
211398088,129.97377,11.61126,9.81300,GO18003_LC|GO18067_LC|GO18068_LC
211398979,131.87723,11.62496,11.36800,GO18003_LC|GO18049_LC|GO18067_LC
211401078,130.76035,11.65630,10.66800,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC|GO18067_LC
211401787,126.89696,11.66747,9.70900,GO18003_LC|GO18027_LC|GO18032_LC|GO18036_LC|GO18048_LC|GO18049_LC|GO18065_LC|GO18067_LC|GO18027_SC|GO18036_SC
211403320,133.50323,11.69193,10.64800,GO18003_LC|GO18049_LC
211404208,133.72160,11.70619,9.34300,GO18003_LC|GO18068_LC
211405578,130.85825,11.72625,10.49600,GO18003_LC|GO18049_LC|GO18067_LC
211405721,129.33864,11.72871,11.19300,GO18003_LC|GO18049_LC|GO18067_LC
211406236,130.32924,11.73614,11.53400,GO18003_LC|GO18049_LC|GO18067_LC
211406619,126.21499,11.74213,9.27300,GO18003_LC|GO18030_LC|GO18049_LC|GO18065_LC|GO18067_LC
211408505,126.64990,11.77104,10.69500,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211408662,130.03476,11.77294,11.42400,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211410309,131.96382,11.79724,11.33100,GO18003_LC|GO18049_LC|GO18065_LC
211412092,129.73843,11.82283,10.01500,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18067_LC
211414187,129.11716,11.85501,9.09800,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211414200,127.81289,11.85513,8.72800,GO18003_LC|GO18036_LC|GO18049_LC|GO18067_LC
211414485,133.07773,11.85946,12.16100,GO18003_LC|GO18049_LC|GO18065_LC
211414794,132.07211,11.86417,10.75300,GO18003_LC|GO18049_LC
211415443,126.98787,11.87401,11.21000,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211419780,126.48898,11.93793,11.77500,GO18003_LC|GO18049_LC|GO18067_LC
211420642,129.44492,11.94988,10.40400,GO18003_LC|GO18049_LC|GO18067_LC
211421161,129.09483,11.95765,11.06200,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211421716,129.54718,11.96619,9.56400,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211422285,130.44247,11.97489,9.37200,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18067_LC
211423401,129.94069,11.99142,9.12300,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211424769,128.85268,12.01165,9.43800,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211426783,129.21275,12.04296,10.61800,GO18003_LC|GO18049_LC|GO18067_LC
211426789,127.20853,12.04316,9.91600,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC|GO18067_LC
211427217,127.11131,12.04983,11.93300,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211427356,127.25655,12.05186,11.04600,GO18003_LC|GO18049_LC|GO18067_LC
211427383,130.14839,12.05222,10.87600,GO18003_LC|GO18067_LC|GO18068_LC
211427876,133.53976,12.06032,10.97000,GO18003_LC|GO18049_LC|GO18065_LC
211428268,127.41724,12.06627,11.57900,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211428282,128.87520,12.06644,9.07000,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211428327,130.68126,12.06704,11.96500,GO18003_LC|GO18049_LC
211429430,127.74869,12.08425,11.06500,GO18003_LC|GO18049_LC|GO18067_LC
211432167,132.86380,12.12792,8.55000,GO18003_LC|GO18049_LC
211434151,127.30604,12.15741,10.35200,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211434311,133.39362,12.15978,10.23900,GO18003_LC|GO18049_LC
211435036,128.02509,12.17072,11.22100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211435038,132.39105,12.17073,8.31900,GO18003_LC|GO18038_LC|GO18049_LC
211435602,130.42372,12.17940,10.23800,GO18003_LC|GO18049_LC
211435687,128.19925,12.18064,10.67400,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211437829,128.90953,12.21340,11.88600,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211438217,128.92195,12.21928,11.17700,GO18003_LC|GO18049_LC|GO18050_LC|GO18067_LC
211443810,127.29945,12.30544,11.42300,GO18003_LC|GO18049_LC|GO18067_LC
211467588,136.76740,12.66866,11.57900,GO18003_LC|GO18049_LC|GO18065_LC
211467784,135.56131,12.67159,12.12700,GO18003_LC|GO18049_LC
211469120,136.27720,12.69083,10.28400,GO18003_LC|GO18049_LC
211470070,134.77458,12.70505,9.30300,GO18003_LC|GO18049_LC|GO18065_LC
211470238,136.73293,12.70760,10.09800,GO18003_LC|GO18049_LC|GO18065_LC
211473893,136.19742,12.76084,12.22100,GO18003_LC|GO18049_LC|GO18065_LC
211474151,136.81908,12.76477,11.01700,GO18003_LC|GO18049_LC|GO18065_LC
211477491,124.34555,12.81368,9.81100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211477693,135.30481,12.81653,11.66600,GO18003_LC|GO18049_LC|GO18065_LC
211478574,130.14923,12.82971,11.12100,GO18003_LC|GO18049_LC
211480544,123.98231,12.85784,9.14400,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211480678,123.17322,12.85989,11.85700,GO18003_LC|GO18049_LC|GO18067_LC
211480861,124.54376,12.86268,9.96100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211481593,124.69184,12.87341,10.89200,GO18003_LC|GO18049_LC|GO18067_LC
211481967,136.64104,12.87852,10.78300,GO18003_LC|GO18049_LC|GO18065_LC
211482037,124.92763,12.87940,9.70100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211483208,124.61054,12.89575,11.24900,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC|GO18067_LC|GO18068_LC
211484763,130.91214,12.91814,11.56700,GO18003_LC|GO18049_LC
211484845,127.02055,12.91941,12.19700,GO18003_LC|GO18049_LC
211485788,129.59604,12.93364,8.88500,GO18003_LC|GO18049_LC
211486678,136.09444,12.94626,11.26100,GO18003_LC|GO18049_LC|GO18065_LC
211486966,131.23569,12.95036,11.35700,GO18003_LC|GO18049_LC|GO18065_LC
211487306,130.49223,12.95557,11.47300,GO18003_LC|GO18068_LC
211487342,136.91020,12.95620,12.48700,GO18003_LC|GO18049_LC|GO18065_LC
211488939,129.95710,12.97944,10.73200,GO18003_LC|GO18049_LC|GO18065_LC
211489416,125.22424,12.98687,11.19100,GO18003_LC|GO18049_LC|GO18067_LC
211490489,135.09598,13.00210,9.45500,GO18003_LC
211490840,123.22387,13.00690,10.10300,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18067_LC
211491962,126.42570,13.02349,11.14700,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211492769,129.00961,13.03524,11.55100,GO18003_LC|GO18049_LC
211493066,135.29929,13.03991,11.38800,GO18003_LC|GO18049_LC
211493124,128.10892,13.04056,11.61700,GO18003_LC|GO18049_LC|GO18065_LC
211493252,135.21707,13.04250,10.95900,GO18003_LC|GO18049_LC|GO18065_LC
211493542,126.98151,13.04708,10.29600,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC
211494107,136.64696,13.05572,9.88600,GO18003_LC|GO18049_LC|GO18065_LC
211496249,135.75490,13.08660,11.07600,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
211496667,124.10944,13.09258,10.27200,GO18003_LC|GO18049_LC|GO18067_LC
211496700,127.43615,13.09303,11.46300,GO18003_LC|GO18068_LC
211496958,124.84370,13.09675,11.22200,GO18003_LC|GO18065_LC|GO18067_LC
211497095,130.62611,13.09866,10.58700,GO18003_LC|GO18049_LC|GO18065_LC
211497202,131.18160,13.10024,9.42900,GO18003_LC|GO18049_LC|GO18065_LC
211498410,123.47598,13.11707,9.44300,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211498654,130.18605,13.12055,11.44500,GO18003_LC|GO18049_LC|GO18065_LC
211498866,127.19836,13.12368,11.66900,GO18003_LC|GO18049_LC
211499698,130.22539,13.13619,9.02700,GO18003_LC|GO18049_LC|GO18065_LC
211499872,124.42075,13.13841,11.90100,GO18003_LC|GO18049_LC|GO18067_LC
211500033,130.50456,13.14065,11.48300,GO18003_LC|GO18049_LC
211500037,127.05549,13.14074,10.44700,GO18003_LC|GO18049_LC|GO18065_LC
211500476,135.25047,13.14669,10.01500,GO18003_LC|GO18049_LC|GO18065_LC
211500577,126.24537,13.14803,11.08400,GO18003_LC|GO18049_LC
211501293,129.39420,13.15757,12.21900,GO18003_LC|GO18049_LC
211502031,124.07404,13.16807,9.06400,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18067_LC
211503688,124.69845,13.19091,9.88200,GO18003_LC|GO18032_LC|GO18049_LC|GO18067_LC
211503714,128.22992,13.19124,11.72200,GO18003_LC|GO18005_LC|GO18033_LC|GO18065_LC|GO18068_LC
211504561,135.07810,13.20332,10.94900,GO18003_LC|GO18049_LC
211505372,136.06534,13.21500,9.67700,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211506585,136.03658,13.23244,10.66400,GO18003_LC|GO18049_LC
211507351,135.79886,13.24290,11.02100,GO18003_LC|GO18049_LC
211507648,129.71907,13.24714,12.28300,GO18003_LC|GO18049_LC|GO18065_LC
211507939,128.09906,13.25139,8.17900,GO18003_LC|GO18049_LC
211508477,125.06761,13.25919,9.04100,GO18003_LC|GO18049_LC|GO18067_LC
211508508,131.32166,13.25968,10.37700,GO18003_LC|GO18049_LC|GO18065_LC
211508692,123.92059,13.26215,10.14700,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC|GO18067_LC
211509041,131.08742,13.26703,10.60200,GO18003_LC|GO18049_LC
211509500,123.27309,13.27313,10.40600,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211509865,129.02386,13.27821,9.29000,GO18003_LC|GO18032_LC|GO18049_LC|GO18050_LC|GO18065_LC
211511097,127.06969,13.29589,11.12700,GO18003_LC|GO18049_LC|GO18065_LC|GO18068_LC
211513032,135.49551,13.32250,11.19900,GO18003_LC|GO18049_LC
211514437,136.32637,13.34239,11.32200,GO18003_LC|GO18049_LC
211514520,131.14227,13.34346,10.80500,GO18003_LC|GO18049_LC
211515332,130.18738,13.35515,11.13000,GO18003_LC|GO18049_LC
211515393,135.72693,13.35606,11.72000,GO18003_LC|GO18049_LC
211515671,124.04479,13.35970,11.77000,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211516102,129.89886,13.36619,10.57100,GO18003_LC|GO18030_LC|GO18049_LC
211516144,127.29324,13.36664,10.55200,GO18003_LC|GO18049_LC|GO18065_LC
211516630,131.17465,13.37337,10.82500,GO18003_LC|GO18049_LC
211516730,130.57806,13.37470,9.08600,GO18003_LC|GO18049_LC
211518462,127.17922,13.39939,11.40100,GO18003_LC|GO18047_LC|GO18049_LC|GO18065_LC
211518663,130.73473,13.40229,10.73000,GO18003_LC|GO18049_LC|GO18050_LC
211519477,129.16286,13.41310,11.17600,GO18003_LC|GO18049_LC
211519965,123.32774,13.42043,10.97300,GO18003_LC|GO18048_LC|GO18049_LC|GO18065_LC|GO18067_LC
211520416,127.14313,13.42658,10.72500,GO18003_LC|GO18049_LC
211520800,135.85141,13.43230,10.93400,GO18003_LC|GO18049_LC
211521698,127.08651,13.44517,10.52700,GO18003_LC|GO18049_LC|GO18065_LC
211523232,129.85690,13.46699,10.51900,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC
211523378,127.71473,13.46919,11.21800,GO18003_LC|GO18049_LC
211523848,123.75738,13.47535,10.56000,GO18003_LC|GO18049_LC|GO18067_LC
211524316,129.14713,13.48200,10.92400,GO18003_LC|GO18049_LC
211524622,136.03365,13.48678,11.86100,GO18003_LC|GO18049_LC|GO18065_LC
211524846,130.02296,13.48987,11.18100,GO18003_LC|GO18049_LC
211525557,124.40348,13.49994,9.88400,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC|GO18067_LC
211525977,126.08174,13.50611,9.10000,GO18003_LC|GO18049_LC
211526243,124.41266,13.51006,10.96500,GO18003_LC|GO18049_LC|GO18067_LC
211526772,129.94003,13.51740,10.91400,GO18003_LC|GO18049_LC|GO18065_LC
211526877,130.35696,13.51864,11.32000,GO18003_LC|GO18049_LC|GO18065_LC
211527324,128.90433,13.52526,11.25400,GO18003_LC|GO18049_LC
211527499,127.78743,13.52792,10.92900,GO18003_LC|GO18049_LC|GO18065_LC
211527822,124.75462,13.53220,11.82700,GO18003_LC|GO18049_LC|GO18065_LC
211528017,128.12110,13.53511,11.30500,GO18003_LC|GO18049_LC|GO18065_LC
211528495,125.09229,13.54190,10.52200,GO18003_LC|GO18049_LC|GO18065_LC
211529184,130.61142,13.55162,9.83900,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18068_LC
211529191,126.53760,13.55169,8.63600,GO18003_LC
211529255,128.18417,13.55268,9.33400,GO18003_LC
211529714,136.68428,13.55886,11.02400,GO18003_LC|GO18068_LC
211529758,130.79930,13.55937,11.20900,GO18003_LC|GO18049_LC|GO18065_LC
211530033,124.34148,13.56327,9.26200,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC
211530865,135.61539,13.57526,11.39600,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
211532756,126.34265,13.60132,10.53900,GO18003_LC|GO18049_LC|GO18065_LC
211533109,127.10521,13.60580,10.55400,GO18003_LC|GO18049_LC
211533230,136.51800,13.60754,10.98400,GO18003_LC|GO18049_LC|GO18065_LC
211533231,126.72912,13.60754,10.83200,GO18003_LC|GO18049_LC|GO18065_LC
211534035,125.15378,13.61860,11.41100,GO18003_LC|GO18049_LC
211534097,124.30045,13.61920,11.32800,GO18003_LC|GO18049_LC
211534444,130.97050,13.62396,8.62800,GO18003_LC|GO18049_LC|GO18065_LC
211534741,123.28360,13.62810,9.16900,GO18003_LC|GO18067_LC|GO18068_LC
211535838,125.34195,13.64348,9.04900,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC
211536217,125.10886,13.64911,11.39000,GO18003_LC|GO18049_LC|GO18065_LC
211537260,136.29437,13.66368,12.13800,GO18003_LC|GO18049_LC|GO18065_LC
211537615,130.81032,13.66816,10.03200,GO18003_LC|GO18049_LC
211539054,123.13614,13.68846,10.56000,GO18003_LC|GO18048_LC|GO18049_LC|GO18067_LC
211539617,130.17558,13.69667,10.41000,GO18003_LC|GO18049_LC|GO18065_LC
211539827,126.45609,13.69960,10.71000,GO18003_LC|GO18038_LC|GO18068_LC
211540070,124.64034,13.70277,9.20200,GO18003_LC|GO18049_LC
211540347,136.25343,13.70664,12.08000,GO18003_LC|GO18049_LC|GO18065_LC
211540577,129.57835,13.71001,10.42700,GO18003_LC|GO18049_LC
211541209,135.28796,13.71915,10.65700,GO18003_LC|GO18049_LC
211542891,126.25909,13.74290,11.14900,GO18003_LC|GO18049_LC|GO18065_LC
211543070,123.84322,13.74539,12.46400,GO18003_LC|GO18049_LC|GO18065_LC
211543109,128.93947,13.74593,10.44600,GO18003_LC|GO18049_LC
211543300,125.14174,13.74850,10.70600,GO18003_LC|GO18049_LC
211545383,129.78960,13.77778,10.96500,GO18003_LC|GO18049_LC|GO18065_LC
211545619,130.55118,13.78065,10.56100,GO18003_LC|GO18050_LC|GO18068_LC
211545702,129.93866,13.78191,11.50000,GO18003_LC|GO18049_LC|GO18065_LC
211545717,129.51532,13.78209,11.47200,GO18003_LC|GO18049_LC
211546245,127.60577,13.79020,10.13300,GO18003_LC|GO18068_LC
211546426,126.99738,13.79293,11.31200,GO18003_LC|GO18049_LC
211546666,136.39603,13.79662,11.98400,GO18003_LC|GO18049_LC|GO18065_LC
211549306,130.16208,13.83256,9.78100,GO18003_LC|GO18049_LC|GO18065_LC
211550141,135.05354,13.84406,9.17000,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211550562,131.27286,13.84955,11.70400,GO18003_LC|GO18049_LC|GO18065_LC
211550643,123.83077,13.85044,10.81500,GO18003_LC|GO18049_LC|GO18065_LC
211550648,125.24230,13.85046,10.53700,GO18003_LC|GO18049_LC
211551203,128.00421,13.85776,10.83200,GO18003_LC|GO18049_LC
211551654,126.17210,13.86427,11.38900,GO18003_LC|GO18049_LC
211551734,130.09253,13.86537,11.46100,GO18003_LC|GO18049_LC
211551889,128.91795,13.86739,12.59100,GO18003_LC|GO18049_LC
211552143,134.99417,13.87083,11.30100,GO18003_LC|GO18049_LC
211552222,124.09061,13.87188,11.37700,GO18003_LC|GO18049_LC|GO18065_LC
211552305,135.62160,13.87321,11.42500,GO18003_LC|GO18049_LC|GO18065_LC
211552659,123.71726,13.87809,11.69200,GO18003_LC|GO18049_LC|GO18065_LC
211553086,127.54297,13.88384,10.19200,GO18003_LC|GO18049_LC|GO18065_LC
211553880,123.97828,13.89549,10.28100,GO18003_LC|GO18049_LC
211554121,126.90857,13.89936,11.86400,GO18003_LC|GO18049_LC|GO18065_LC
211555232,135.77637,13.91452,10.06100,GO18003_LC|GO18049_LC|GO18065_LC
211555248,127.59448,13.91470,11.36700,GO18003_LC|GO18049_LC
211555255,137.10054,13.91484,11.40700,GO18003_LC|GO18049_LC|GO18065_LC
211555746,128.09016,13.92157,11.32200,GO18003_LC|GO18049_LC
211556525,137.10614,13.93317,10.67200,GO18003_LC|GO18049_LC|GO18065_LC
211556674,135.01718,13.93515,10.17600,GO18003_LC|GO18049_LC
211557619,127.23505,13.94862,10.83200,GO18003_LC|GO18049_LC|GO18065_LC
211559781,134.84360,13.97882,10.13200,GO18003_LC|GO18049_LC|GO18065_LC
211559922,125.17381,13.98076,10.57200,GO18003_LC|GO18049_LC|GO18065_LC
211562115,135.25194,14.01200,11.85900,GO18003_LC|GO18049_LC
211562770,130.36172,14.02109,10.57700,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18068_LC
211563391,131.10739,14.03049,11.30800,GO18003_LC|GO18049_LC|GO18065_LC
211563681,129.34750,14.03453,10.56400,GO18003_LC
211564012,129.85463,14.03932,11.84800,GO18003_LC|GO18049_LC|GO18065_LC
211564095,124.09934,14.04045,12.14200,GO18003_LC|GO18049_LC|GO18065_LC
211564500,128.32251,14.04599,10.15300,GO18003_LC|GO18050_LC|GO18068_LC
211566266,125.23054,14.07134,9.23100,GO18003_LC|GO18005_LC|GO18014_LC|GO18026_LC|GO18038_LC|GO18043_LC|GO18049_LC|GO18052_LC|GO18063_LC|GO18052_SC
211566654,124.08126,14.07714,12.08200,GO18003_LC|GO18068_LC
