EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200200356, , , , GO16003|GO16063|DELTA_CANCRI-LC-BRIGHT_STAR_DISC
200200357, , , , GO16001|GO16003|GO16021|GO16063|ALPHA_CANCRI-LC-BRIGHT_STAR_DISC
200200358, , , , GO16003|XI_CANCRI-LC-BRIGHT_STAR_DISC
200200359, , , , GO16003|GO16063|ETA_CANCRI-LC-BRIGHT_STAR_DISC
200200360, , , , GO16003|GO16021|GO16063|OMICRON1_CANCRI-LC-BRIGHT_STAR_DISC
200200361, , , , GO16003|GO16021|GO16063|OMICRON2_CANCRI-LC-BRIGHT_STAR_DISC
200200363, , , , GO16003|GO16021|GO16063|50_CANCRI-LC-BRIGHT_STAR_DISC
200200728, , , , GO16003|GO16081|45_CANCRI-SC-BRIGHT_STAR_DISC
211514553, 136.242085, 13.343948, 7.198, GO16003_LC
211612703, 137.034965, 14.711396, 8.07, GO16003_LC
211621378, 132.482696, 14.833385, 7.558, GO16001_LC|GO16003_LC|GO16021_LC|GO16028_LC
211706383, 132.795024, 15.999429, 8.092, GO16003_LC|GO16004_LC
211716813, 129.915043, 16.141552, 8.2, GO16003_LC
211723555, 134.395454, 16.233643, 7.712, GO16003_LC
211732180, 133.244751, 16.356873, 8.365, GO16003_LC
211756677, 137.14246, 16.701681, 7.392, GO16003_LC
211810753, 137.259632, 17.469652, 6.949, GO16003_LC
211865588, 133.483664, 18.233593, 7.792, GO16003_LC
211954451, 129.961314, 19.540814, 6.409, GO16001_LC|GO16003_LC|GO16031_LC
211962912, 130.092028, 19.669939, 6.236, GO16001_LC|GO16003_LC|GO16031_LC
212052751, 127.029797, 21.148487, 6.699, GO16003_LC
212091650, 134.271444, 21.860447, 6.81, GO16003_LC|GO16004_LC
212112028, 135.711288, 22.258552, 8.427, GO16003_LC
251315548, 140.700985, 18.13201, 8.22, GO16003_LC
251326747, 140.157887, 19.090631, 7.003, GO16003_LC
251360981, 137.586908, 21.996418, 5.795, GO16003_LC|GO16004_LC
