EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201115532, 183.969867, -6.160412, 7.344, GO10901_LC|GO10063_LC|GO10031_LC|GO10036_LC
201192131, 182.051917, -4.287023, 7.862, GO10063_LC
201237723, 180.805022, -3.395424, 8.141, GO10063_LC
201255019, 181.499226, -3.13159, 6.192, GO10063_LC|GO10031_LC|GO10025_LC
201262300, 184.643463, -3.022272, 8.368, GO10063_LC
201298562, 183.175386, -2.472732, 6.983, GO10063_LC
201375835, 183.750079, -1.326593, 7.303, GO10901_LC|GO10063_LC|GO10031_LC
201421083, 183.470038, -0.639088, 8.291, GO10063_LC
201421666, 181.797635, -0.629952, 8.364, GO10063_LC
201488638, 184.243154, 0.352119, 8.407, GO10063_LC
201502783, 180.588633, 0.563681, 8.14, GO10068_LC|GO10063_LC
228717527, 186.090125, -10.475109, 8.406, GO10063_LC|GO10036_LC
228730861, 187.660602, -9.824456, 8.043, GO10063_LC
228739714, 182.701113, -9.397219, 7.311, GO10063_LC|GO10040_LC|GO10042_LC|GO10031_LC|GO10036_LC
228744286, 187.85561, -9.181614, 7.023, GO10063_LC|GO10031_LC
228750193, 184.834134, -8.914654, 8.779, GO10063_LC
228758857, 191.248612, -8.532006, 7.327, GO10063_LC
228781957, 184.090186, -7.531885, 8.341, GO10063_LC
228787476, 185.789748, -7.299126, 6.783, GO10063_LC|GO10031_LC
229056929, 186.419094, -0.282177, 8.41, GO10032_LC|GO10063_LC|GO10036_LC
