EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
213817346, 291.9700928, -28.1879711, 13.335, GO7002_LC|GO7060_LC|GO7065_LC|GO7046_LC
214089305, 292.9917603, -27.4086189, 12.515, GO7008_LC|GO7060_LC
214269391, 282.5881653, -26.9236298, 9.349, GO7008_LC|GO7060_LC|GO7065_LC|GO7046_LC
214787262, 289.1483154, -25.6449642, 12.533, GO7008_LC|GO7086_LC|GO7060_LC|GO7032_LC
215004972, 282.5856018, -25.1480579, 11.315, GO7008_LC|GO7032_LC|GO7060_LC
215632123, 282.4554138, -23.8361492, 8.454, GO7060_LC|GO7016_LC
215818496, 280.5461731, -23.4829807, 11.017, GO7008_LC|GO7086_LC|GO7060_LC|GO7085_LC|GO7005_LC
215969058, 288.8433228, -23.2030144, 11.578, GO7008_LC|GO7086_LC|GO7064_LC|GO7060_LC|GO7071_LC|GO7085_LC
216273315, 284.1331177, -22.6448059, 12.387, GO7008_LC|GO7086_LC|GO7060_LC|GO7085_LC
216848322, 282.861084, -21.6166496, 11.981, GO7008_LC|GO7086_LC|GO7060_LC|GO7032_LC
216892056, 291.6731873, -21.5390549, 12.503, GO7008_LC|GO7086_LC|GO7060_LC|GO7085_LC
218121888, 281.8196106, -19.3724251, 12.043, GO7008_LC|GO7002_LC|GO7060_LC|GO7016_LC
218790299, 282.3791809, -18.1491413, 10.721, GO7060_LC
219448194, 285.8311462, -16.7268333, 12.043, GO7008_LC|GO7086_LC|GO7060_LC
