EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
210315527, 58.349502, 11.200202, 18.838, GO4041_LC|GO4017_LC|GO4001_LC
210403895, 57.164901, 13.558093, 18.056, GO4041_LC|GO4017_LC|GO4001_LC|GO4003_LC
210484300, 64.559712, 15.143604, 18.983, GO4017_SC|GO4041_LC|GO4017_LC|GO4001_LC
210705164, 56.145114, 18.436405, 15.731, GO4073_SC|GO4098_SC|GO4041_LC|GO4001_LC|GO4073_LC|GO4098_LC
210802569, 62.572794, 19.906956, 17.462, GO4041_LC|GO4001_LC
210991241, 53.72185, 22.835346, 15.391, GO4041_LC|GO4017_LC|GO4003_LC
211122782, 56.690047, 24.940435, 17.82, GO4041_LC
220115933, , , , GO4073_SC|GO4041_LC|GO4017_LC|GO4001_LC|GO4073_LC
220115944, , , , GO4041_LC|GO4001_LC
220115964, , , , GO4041_LC
