EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
224161655, 263.009072, -24.745632, 11.77, GO11067_LC|GO11002_LC|GO11017_LC|GO11115_LC|GO11067_SC|GO11115_SC
235085976, 258.151771, -24.245758, 13.987, GO11055_LC|GO11026_LC|GO11067_LC|GO11002_LC|GO11055_SC|GO11026_SC|GO11067_SC
240739740, 263.685211, -28.176585, 14.948, GO11067_LC|GO11043_LC
251248367, , , , GO11055_LC|GO11026_LC|GO11067_LC|GO11043_LC|GO11055_SC
251248368, , , , GO11055_LC|GO11026_LC|GO11067_LC|GO11055_SC|GO11026_SC|GO11067_SC
251248369, , , , GO11055_LC|GO11026_LC|GO11067_LC|GO11055_SC|GO11026_SC|GO11067_SC
251248370, , , , GO11055_LC|GO11026_LC|GO11067_LC|GO11055_SC
251248431, , , , GO11067_LC|GO11043_LC
251248432, , , , GO11067_LC|GO11043_LC
251248449, , , , GO11067_LC
251248450, , , , GO11067_LC
251248451, , , , GO11067_LC
