EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
202064435, 92.58067, 24.02085, 10.6, GO0051_LC|GO0053_LC|GO0123_LC
202064436, 90.65246, 22.23414, 9.5, GO0051_LC|GO0123_LC
202064438, 100.78129, 20.93912, 9.5, GO0051_LC|GO0053_LC|GO0111_LC|GO0123_LC
202064439, 93.9995, 23.7475, 11.6, GO0051_LC|GO0053_LC|GO0123_LC
202064447, 98.82917, 21.29667, 11.3, GO0051_LC|GO0053_LC|GO0111_LC|GO0114_LC|GO0053_SC
202064449, 91.33333, 22.54833, 12.9, GO0051_LC
202064451, 93.85833, 18.05167, 10.9, GO0051_LC|GO0114_LC
202064452, 100.01238, 28.42621, 11.5, GO0051_LC|GO0097_LC|GO0114_LC|GO0123_LC
202064454, 93.64258, 18.47372, 11.1, GO0051_LC
202064462, 100.82958, 28.26836, 9.8, GO0051_LC|GO0123_LC
202064463, 94.87083, 20.03667, 9.9, GO0051_LC|GO0114_LC
202064472, 99.85, 26.55167, 11.1, GO0051_LC|GO0114_LC|GO0118_LC
202064473, 97.59583, 20.38333, 11.2, GO0051_LC
