EPIC,RA,Dec,Kp,InvestigationIDs
211722117,130.07480,16.21479,19.70700,GO18016_LC|GO18029_LC
211725539,126.34975,16.26100,19.02400,GO18016_LC|GO18029_LC
211729188,130.07634,16.31380,19.39300,GO18016_LC|GO18029_LC
211734464,133.81578,16.38925,19.22400,GO18016_LC|GO18029_LC
211745108,130.28204,16.53936,17.37300,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC|GO18037_SC
211745676,126.82142,16.54736,18.03200,GO18016_LC|GO18029_LC|GO18037_LC
211746217,123.81983,16.55480,18.34400,GO18016_LC|GO18029_LC|GO18037_LC
211752996,129.09940,16.64988,18.67200,GO18016_LC|GO18029_LC|GO18037_LC
211754321,129.29633,16.66872,18.98800,GO18016_LC|GO18029_LC|GO18037_LC
211755392,133.84944,16.68305,18.75700,GO18016_LC|GO18029_LC|GO18037_LC
211756535,127.85360,16.69960,17.20900,GO18016_LC|GO18029_LC
211762603,124.33977,16.78610,18.21300,GO18016_LC|GO18029_LC
211768391,124.40556,16.86651,18.50900,GO18016_LC|GO18029_LC
211768503,133.00826,16.86820,18.27700,GO18029_LC
211771334,127.61277,16.90993,18.73700,GO18016_LC|GO18029_LC|GO18037_LC
211771782,123.27726,16.91591,18.83500,GO18016_LC|GO18029_LC
211775091,125.25621,16.96231,19.21100,GO18016_LC|GO18029_LC
211787498,123.36819,17.13807,17.43400,GO18016_LC|GO18029_LC
211788137,124.36410,17.14669,18.59100,GO18016_LC|GO18029_LC
211792851,131.98737,17.21493,19.51300,GO18016_LC|GO18029_LC|GO18016_SC
211808335,132.69797,17.43389,14.77300,GO18016_LC|GO18029_LC|GO18037_LC
211808853,128.00328,17.44127,18.23700,GO18016_LC|GO18029_LC|GO18037_LC
211813505,124.55377,17.50823,19.64800,GO18016_LC|GO18029_LC
211821115,123.15755,17.61706,13.49100,GO18016_LC|GO18029_LC|GO18037_LC
211821845,128.17250,17.62709,19.04400,GO18016_LC|GO18029_LC
211823876,125.39558,17.65539,19.21900,GO18016_LC|GO18029_LC|GO18037_LC
211834988,133.25856,17.81197,17.61500,GO18016_LC|GO18029_LC|GO18037_LC
211886164,129.80602,18.52427,19.54700,GO18016_LC|GO18029_LC
211886776,127.10782,18.53331,19.03900,GO18016_LC|GO18029_LC
211888103,126.29791,18.55228,19.69200,GO18016_LC|GO18029_LC
211888372,133.83300,18.55667,19.07500,GO18016_LC|GO18029_LC|GO18037_LC
211888384,126.76594,18.55678,18.30500,GO18016_LC|GO18029_LC|GO18037_LC
211902739,133.93008,18.76704,17.55700,GO18016_LC|GO18029_LC|GO18037_LC
211903174,126.76852,18.77342,19.33700,GO18016_LC|GO18029_LC|GO18037_LC
211903768,133.36552,18.78228,19.29300,GO18016_LC|GO18029_LC|GO18016_SC
211906915,129.73233,18.82959,19.14200,GO18016_LC|GO18029_LC|GO18037_LC
211909921,130.44191,18.87444,18.91000,GO18016_LC|GO18029_LC|GO18037_LC
211912286,130.74178,18.90981,18.38300,GO18016_LC|GO18029_LC|GO18037_LC
211914185,129.25900,18.93705,18.92300,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
211916160,134.20139,18.96803,18.98100,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
211916337,127.58482,18.97070,19.28400,GO18016_LC|GO18029_LC
211918500,130.41556,19.00215,17.95200,GO18016_LC|GO18029_LC|GO18037_LC
211919452,132.19066,19.01706,18.87200,GO18016_LC|GO18029_LC|GO18037_LC
211919556,126.02313,19.01859,19.08800,GO18016_LC|GO18029_LC|GO18037_LC
211921016,129.07025,19.03985,18.81500,GO18016_LC|GO18029_LC|GO18037_LC
211923593,133.87775,19.07709,16.36000,GO18016_LC|GO18029_LC|GO18037_LC
211930196,130.40941,19.17756,19.30800,GO18016_LC|GO18029_LC
211934173,129.69110,19.23800,18.22900,GO18016_LC|GO18029_LC|GO18037_LC|GO18046_LC|GO18016_SC
211934410,125.20341,19.24143,19.00800,GO18016_LC|GO18029_LC
211936871,132.60770,19.27764,18.52300,GO18016_LC|GO18029_LC|GO18037_LC
211937368,132.15260,19.28491,19.56100,GO18016_LC|GO18029_LC
211937515,124.01739,19.28736,17.55700,GO18016_LC|GO18029_LC|GO18016_SC
211939036,127.78792,19.31001,19.14600,GO18016_LC|GO18029_LC|GO18037_LC
211948384,126.59433,19.44874,19.38400,GO18016_LC|GO18029_LC
211954226,127.74728,19.53731,19.13400,GO18016_LC|GO18029_LC|GO18037_LC
211967806,125.28062,19.74270,19.43900,GO18016_LC|GO18029_LC
211971937,124.99049,19.80767,18.41300,GO18016_LC|GO18029_LC
211975541,132.97080,19.86299,19.41400,GO18016_LC|GO18029_LC
211975984,124.81397,19.86954,19.29000,GO18016_LC|GO18029_LC|GO18016_SC
211984488,129.93982,20.00437,18.03700,GO18016_LC|GO18029_LC|GO18037_LC
211993227,124.31831,20.14302,18.19400,GO18016_LC|GO18029_LC|GO18037_LC
211995459,130.87839,20.18031,18.63000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
212000729,125.94171,20.26591,18.91300,GO18016_LC|GO18029_LC|GO18037_LC
212008242,134.30635,20.39107,19.71100,GO18016_LC|GO18029_LC
212008262,132.47612,20.39137,19.13300,GO18016_LC|GO18029_LC|GO18037_LC
212015915,127.00503,20.51914,18.55500,GO18016_LC|GO18029_LC|GO18037_LC
212027313,127.67403,20.70938,19.57500,GO18016_LC|GO18029_LC
212028254,130.84158,20.72504,18.36700,GO18016_LC|GO18029_LC|GO18037_LC
212036995,128.00111,20.87126,16.99900,GO18016_LC|GO18029_LC|GO18037_LC
212067156,131.07182,21.40401,18.67600,GO18016_LC|GO18029_LC|GO18037_LC
212071753,128.30724,21.48811,18.94200,GO18016_LC|GO18029_LC|GO18037_LC
212072907,125.91566,21.50941,18.96400,GO18016_LC|GO18029_LC|GO18037_LC
212072946,133.01018,21.51013,18.48300,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
212073456,129.66867,21.51922,19.11600,GO18016_LC|GO18029_LC
212080404,132.65220,21.64846,18.65200,GO18016_LC|GO18029_LC|GO18037_LC
212082050,130.13104,21.67852,18.06500,GO18016_LC|GO18029_LC|GO18037_LC
212091315,128.28595,21.85400,19.37900,GO18016_LC|GO18029_LC
212112081,130.04826,22.25947,19.04600,GO18016_LC|GO18029_LC|GO18037_LC
212112843,133.47293,22.27472,16.78800,GO18016_LC|GO18029_LC|GO18037_LC
212112933,129.10423,22.27669,17.99900,GO18016_LC|GO18029_LC|GO18037_LC
212114029,133.26276,22.29872,18.94300,GO18016_LC|GO18029_LC|GO18037_LC
212117360,129.56494,22.36398,19.31400,GO18016_LC|GO18029_LC
212121253,128.97144,22.43995,18.67800,GO18016_LC|GO18029_LC|GO18037_LC
212131000,127.66844,22.63874,18.67100,GO18016_LC|GO18029_LC|GO18037_LC
212140886,128.07637,22.83899,18.59700,GO18016_LC|GO18029_LC|GO18037_LC
212140940,130.41087,22.84008,18.62600,GO18016_LC|GO18029_LC|GO18037_LC
212146500,131.41324,22.95783,16.12800,GO18016_LC|GO18029_LC|GO18037_LC
212146679,132.40167,22.96172,18.98100,GO18016_LC|GO18029_LC
212148813,130.72098,23.00707,14.55000,GO18016_LC|GO18029_LC|GO18037_LC
212157560,133.58989,23.19913,19.19400,GO18016_LC|GO18029_LC|GO18037_LC
212160477,129.77484,23.26477,19.48800,GO18016_LC|GO18029_LC
212161143,133.14761,23.27897,19.58300,GO18016_LC|GO18029_LC
212164236,134.16827,23.35251,19.29200,GO18016_LC|GO18029_LC
212171731,130.44710,23.52881,18.78500,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
212173115,134.21936,23.56161,18.68000,GO18016_LC|GO18029_LC|GO18037_LC
212173448,129.89296,23.56928,16.72600,GO18029_LC|GO18037_LC
212176066,127.09632,23.63534,19.31100,GO18016_LC|GO18029_LC
228682309,123.00802,17.60297,17.73000,GO18016_LC|GO18029_LC
228682311,123.26523,17.61427,19.30000,GO18016_LC|GO18029_LC
228682312,123.74049,13.01018,18.15000,GO18016_LC|GO18029_LC
228682313,123.96051,14.57020,18.51000,GO18016_LC|GO18029_LC
228682314,124.01168,20.74805,18.48000,GO18016_LC|GO18029_LC
228682316,124.23405,20.82946,17.00000,GO18016_LC|GO18029_LC|GO18016_SC
228682317,124.41665,16.52143,19.20000,GO18016_LC|GO18029_LC
228682318,124.42198,20.65765,18.32000,GO18016_LC|GO18029_LC
228682319,124.90998,14.43267,18.76000,GO18016_LC|GO18029_LC
228682321,124.91949,18.82133,18.47000,GO18016_LC|GO18029_LC
228682325,126.21614,22.89240,19.07000,GO18016_LC|GO18029_LC
228682326,126.29960,11.87679,18.78000,GO18016_LC|GO18029_LC
228682328,126.34197,17.43104,19.04000,GO18016_LC|GO18029_LC
228682329,126.37135,11.07050,19.28000,GO18016_LC|GO18029_LC
228682330,126.43583,22.70154,19.23000,GO18016_LC|GO18029_LC
228682331,126.44801,17.80511,18.93000,GO18016_LC|GO18029_LC|GO18037_LC
228682333,126.64414,13.41089,17.75000,GO18016_LC|GO18029_LC
228682334,126.76980,23.04101,18.98000,GO18016_LC|GO18029_LC|GO18037_LC
228682335,126.78613,17.52239,17.81000,GO18016_LC|GO18029_LC|GO18037_LC
228682338,126.97566,19.49793,18.35000,GO18016_LC|GO18029_LC|GO18037_LC
228682339,127.10085,21.43243,17.73000,GO18016_LC|GO18029_LC
228682341,127.16945,21.52085,18.11000,GO18016_LC|GO18029_LC|GO18037_LC
228682342,127.22892,14.98533,19.46000,GO18016_LC|GO18029_LC
228682349,128.27066,10.71471,18.61000,GO18016_LC|GO18029_LC
228682351,128.82703,10.71632,17.19000,GO18016_LC|GO18029_LC
228682352,128.95201,14.91829,18.88000,GO18016_LC|GO18029_LC|GO18037_LC
228682354,129.04172,19.63851,17.78000,GO18016_LC|GO18029_LC|GO18037_LC
228682355,129.11394,15.81398,19.28000,GO18016_LC|GO18029_LC
228682359,129.20947,15.89068,16.74000,GO18016_LC|GO18029_LC|GO18037_LC
228682362,129.23592,10.58115,18.60000,GO18016_LC|GO18029_LC
228682363,129.25787,15.74852,19.17000,GO18016_LC|GO18029_LC
228682369,129.85349,18.90063,19.09000,GO18016_LC|GO18029_LC
228682370,129.89950,21.97909,19.23000,GO18016_LC|GO18029_LC
228682372,129.99973,14.48278,18.61000,GO18016_LC|GO18029_LC|GO18037_LC
228682373,130.05537,18.72398,18.02000,GO18016_LC|GO18029_LC|GO18037_LC
228682376,130.30807,20.50521,18.66000,GO18016_LC|GO18029_LC|GO18037_LC
228682377,130.46294,22.88783,17.71000,GO18016_LC|GO18029_LC|GO18037_LC
228682380,130.63904,10.30176,19.06000,GO18016_LC|GO18029_LC|GO18016_SC
228682382,130.71790,19.85309,17.70000,GO18016_LC|GO18029_LC|GO18037_LC
228682383,130.76431,16.12205,18.43000,GO18016_LC|GO18029_LC|GO18037_LC
228682385,130.97676,17.57203,18.31000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
228682386,131.12787,10.97031,19.13000,GO18016_LC|GO18029_LC
228682387,131.14304,14.93045,18.82000,GO18016_LC|GO18029_LC|GO18037_LC
228682389,131.15152,21.64144,18.13000,GO18016_LC|GO18029_LC|GO18037_LC
228682393,131.19582,16.23444,18.11000,GO18016_LC|GO18029_LC
228682397,131.95506,18.50468,17.10000,GO18016_LC|GO18029_LC|GO18037_LC
228682404,132.31956,10.75837,19.22000,GO18016_LC|GO18029_LC
228682406,132.47122,10.93923,17.94000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
228682411,132.87447,22.15910,19.15000,GO18016_LC|GO18029_LC
228682413,132.89691,16.31032,17.19000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC|GO18037_SC
228682415,133.22923,18.83707,17.88000,GO18016_LC|GO18029_LC
228682416,133.33050,18.89569,17.31000,GO18016_LC|GO18029_LC|GO18037_LC
228682417,133.39362,11.75099,19.35000,GO18016_LC|GO18029_LC
228682419,133.55812,18.88990,17.73000,GO18016_LC|GO18029_LC|GO18037_LC
228682422,135.61523,12.86833,17.06000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC|GO18037_SC
228682426,136.52129,14.08409,18.63000,GO18016_LC|GO18029_LC|GO18037_LC
228682427,136.54523,14.65696,18.58000,GO18016_LC|GO18029_LC|GO18037_LC
228682429,137.09644,12.78443,17.33000,GO18016_LC|GO18029_LC|GO18037_LC
228682477,129.28250,16.35042,17.20000,GO18016_LC|GO18029_LC|GO18037_LC
228682478,130.11600,13.33610,18.30000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
228682520,126.46250,14.18424,18.88000,GO18016_LC|GO18029_LC|GO18016_SC
251809159,133.47860,22.33524,17.50357,GO18016_LC|GO18029_LC|GO18037_LC
251809161,129.90200,19.51212,17.75285,GO18016_LC|GO18029_LC|GO18037_LC
251809164,129.94669,19.77003,18.20000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
251809178,131.74860,12.08628,18.81323,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
251809194,132.71013,15.78906,19.22000,GO18016_LC|GO18029_LC
251809197,133.27003,16.75286,19.38600,GO18016_LC|GO18029_LC|GO18037_LC
251811969,123.42147,20.88574,19.58600,GO18016_LC|GO18029_LC|GO18016_SC
251811974,124.11300,14.08139,18.25400,GO18016_LC|GO18029_LC
251811976,123.03133,12.95194,18.51200,GO18016_LC|GO18029_LC
251811980,125.35292,18.53917,19.36400,GO18016_LC|GO18029_LC
251811981,123.64513,20.72250,19.58200,GO18016_LC|GO18029_LC
251812028,127.81567,18.84022,20.46652,GO18016_LC|GO18029_LC|GO18037_LC
251812064,123.02004,13.86795,17.41040,GO18029_LC
251812065,133.32800,18.89500,17.53600,GO18029_LC
251812066,133.28394,16.75797,19.46200,GO18029_LC
