EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
220180985, 16.6071663, -0.749451, 8.64, GO8051_LC|GO8032_LC|GO8077_LC|GO8040_LC|GO8002_LC|GO8028_LC
220190909, 19.2014656, -0.351016, 11.366, GO8051_LC|GO8040_LC|GO8042_LC
220204907, 19.8238602, 0.169935, 11.735, GO8068_LC|GO8032_LC|GO8077_LC|GO8040_LC|GO8042_LC
220217526, 20.5113106, 0.623058, 9.549, GO8068_LC|GO8032_LC|GO8077_LC|GO8040_LC
220222356, 13.7558327, 0.789556, 8.045, GO8040_LC|GO8036_LC|GO8002_LC|GO8002_SC
220231899, 21.9766235, 1.120427, 11.636, GO8068_LC|GO8077_LC|GO8040_LC
220232652, 19.8229256, 1.147555, 11.378, GO8040_LC|GO8042_LC
220244848, 21.3337822, 1.460858, 7.254, GO8051_LC|GO8077_LC|GO8040_LC|GO8031_LC|GO8002_LC
220260370, 11.2703934, 1.785521, 8.476, GO8068_LC|GO8051_LC|GO8021_LC|GO8032_LC|GO8077_LC|GO8040_LC|GO8049_LC
220429217, 12.0957355, 5.2806149, 5.507, GO8021_LC|GO8040_LC|GO8049_LC|GO8021_SC
220524013, 15.41506, 7.3052931, 7.51, GO8063_LC|GO8040_LC|GO8031_LC
220548055, 11.4181604, 7.8450208, 7.66, GO8063_LC|GO8040_LC|GO8031_LC|GO8036_LC
220559705, 9.9273653, 8.1228056, 8.232, GO8051_LC|GO8032_LC|GO8077_LC|GO8040_LC|GO8028_LC
220588213, 15.273056, 8.7693739, 8.987, GO8068_LC|GO8051_LC|GO8077_LC|GO8040_LC|GO8002_LC
220623859, 17.7261753, 9.563899, 7.105, GO8051_LC|GO8077_LC|GO8040_LC|GO8031_LC|GO8002_LC|GO8002_SC
