EPIC,RA,Dec,Kp,InvestigationIDs
251812030,126.05114,17.86550,20.48400,GO18016_LC|GO18044_LC
251812084,131.28700,17.58830,18.20018,GO18044_LC
251812085,130.96800,16.42130,18.24314,GO18044_LC
251812086,131.28900,23.36970,18.24866,GO18044_LC
251812087,129.65500,18.96230,18.42371,GO18044_LC
251812088,130.45700,19.74160,18.43313,GO18044_LC
251812089,127.89000,21.62870,18.44251,GO18044_LC
251812090,129.74100,19.55990,18.45357,GO18044_LC
251812091,135.71500,14.41080,18.50385,GO18044_LC
251812092,130.97200,19.72160,18.50646,GO18044_LC
251812093,127.88100,22.61780,18.51043,GO18044_LC
251812094,127.76600,21.76480,18.54488,GO18044_LC
251812095,132.93300,22.31400,18.62712,GO18044_LC
251812096,129.80000,17.74630,18.67383,GO18044_LC
251812097,137.10000,14.92130,18.68586,GO18044_LC
251812098,135.76100,13.16060,18.70877,GO18044_LC
251812099,135.38100,14.49110,18.71811,GO18044_LC
251812100,130.24700,14.06310,18.73360,GO18044_LC
251812101,129.80400,18.73540,18.83265,GO18044_LC
251812102,132.91500,15.88340,18.93327,GO18044_LC
251812103,136.42600,13.04880,18.93943,GO18044_LC
251812104,129.50400,19.57260,18.94291,GO18044_LC
251812105,134.26700,15.57400,18.97551,GO18044_LC
