91332,0,1
91333,0,0
91334,0,0
91335,0,0
91336,0,0
91337,0,0
91338,0,0
91339,0,0
91340,0,0
91341,0,0
91342,0,0
91343,0,0
91344,0,0
91345,0,0
91346,0,0
91347,0,0
91348,0,0
91349,0,0
91350,0,0
91351,0,0
91352,0,0
91353,0,0
91354,0,0
91355,0,0
91356,0,0
91357,0,0
91358,0,0
91359,0,0
91360,0,0
91361,0,0
91362,0,0
91363,0,0
91364,0,0
91365,0,0
91366,0,0
91367,0,0
91368,0,0
91369,0,0
91370,0,0
91371,0,0
91372,0,0
91373,0,0
91374,0,0
91375,0,0
91376,0,0
91377,0,0
91378,0,0
91379,0,0
91380,0,0
91381,0,0
91382,0,0
91383,0,0
91384,0,0
91385,0,0
91386,0,0
91387,0,0
91388,0,0
91389,1,0
91390,0,0
91391,0,0
91392,0,0
91393,0,0
91394,0,0
91395,0,0
91396,0,0
91397,0,0
91398,0,0
91399,0,0
91400,0,0
91401,0,0
91402,0,0
91403,0,0
91404,0,0
91405,0,0
91406,0,0
91407,0,0
91408,0,0
91409,0,0
91410,0,0
91411,0,0
91412,0,0
91413,0,0
91414,0,0
91415,0,0
91416,0,0
91417,0,0
91418,0,0
91419,0,0
91420,0,0
91421,0,0
91422,0,0
91423,0,0
91424,0,0
91425,1,0
91426,0,0
91427,0,0
91428,0,0
91429,0,0
91430,0,0
91431,0,0
91432,0,0
91433,0,0
91434,0,0
91435,0,0
91436,0,0
91437,1,0
91438,0,0
91439,0,0
91440,0,0
91441,0,0
91442,0,0
91443,0,0
91444,0,0
91445,0,0
91446,0,0
91447,0,0
91448,0,0
91449,0,0
91450,0,0
91451,0,0
91452,0,0
91453,0,0
91454,0,0
91455,0,0
91456,0,0
91457,0,0
91458,0,0
91459,0,0
91460,0,0
91461,0,0
91462,0,0
91463,0,0
91464,0,0
91465,0,0
91466,0,0
91467,0,0
91468,0,0
91469,0,0
91470,0,0
91471,0,0
91472,0,0
91473,0,0
91474,0,0
91475,0,0
91476,0,0
91477,0,0
91478,0,0
91479,0,0
91480,0,0
91481,0,0
91482,0,0
91483,0,0
91484,0,0
91485,0,0
91486,0,0
91487,0,0
91488,0,0
91489,0,0
91490,0,0
91491,0,0
91492,0,0
91493,0,0
91494,0,0
91495,0,0
91496,0,0
91497,1,0
91498,0,0
91499,0,0
91500,0,0
91501,0,0
91502,0,0
91503,0,0
91504,0,0
91505,0,0
91506,0,0
91507,0,0
91508,0,0
91509,0,0
91510,0,0
91511,0,0
91512,0,0
91513,0,0
91514,0,0
91515,0,0
91516,0,0
91517,0,0
91518,0,0
91519,0,0
91520,0,0
91521,1,0
91522,0,0
91523,0,0
91524,0,0
91525,0,0
91526,0,0
91527,0,0
91528,0,0
91529,0,0
91530,0,0
91531,0,0
91532,0,0
91533,0,0
91534,0,0
91535,0,0
91536,0,0
91537,0,0
91538,0,0
91539,0,0
91540,0,0
91541,0,0
91542,0,0
91543,0,0
91544,0,0
91545,0,0
91546,0,0
91547,0,0
91548,0,0
91549,0,0
91550,0,0
91551,0,0
91552,0,0
91553,0,0
91554,0,0
91555,0,0
91556,0,0
91557,0,0
91558,0,0
91559,0,0
91560,0,0
91561,0,0
91562,0,0
91563,0,0
91564,0,0
91565,0,0
91566,0,0
91567,0,0
91568,0,0
91569,0,0
91570,0,0
91571,0,0
91572,0,0
91573,0,0
91574,0,0
91575,0,0
91576,0,0
91577,0,0
91578,0,0
91579,0,0
91580,0,0
91581,0,0
91582,0,0
91583,0,0
91584,0,0
91585,0,0
91586,0,0
91587,0,0
91588,0,0
91589,0,0
91590,0,0
91591,0,0
91592,0,0
91593,0,0
91594,0,0
91595,0,0
91596,0,0
91597,0,0
91598,0,0
91599,0,0
91600,0,0
91601,0,0
91602,0,0
91603,0,0
91604,0,0
91605,0,0
91606,0,0
91607,0,0
91608,0,0
91609,0,0
91610,0,0
91611,0,0
91612,0,0
91613,0,0
91614,0,0
91615,0,0
91616,0,0
91617,1,0
91618,0,0
91619,0,0
91620,0,0
91621,0,0
91622,0,0
91623,0,0
91624,0,0
91625,0,0
91626,0,0
91627,0,0
91628,0,0
91629,0,0
91630,0,0
91631,0,0
91632,0,0
91633,0,0
91634,0,0
91635,0,0
91636,0,0
91637,0,0
91638,0,0
91639,0,0
91640,0,0
91641,1,0
91642,0,0
91646,0,0
91647,0,0
91648,0,0
91649,0,0
91650,0,0
91651,0,0
91652,0,0
91653,0,0
91654,0,0
91655,0,0
91656,0,0
91657,0,0
91658,0,0
91659,0,0
91660,0,0
91661,0,0
91662,0,0
91663,0,0
91664,0,0
91665,0,0
91666,0,0
91667,0,0
91668,0,0
91669,0,0
91670,0,0
91671,0,0
91672,0,0
91673,0,0
91674,0,0
91675,0,0
91676,0,0
91677,0,0
91678,0,0
91679,0,0
91680,0,0
91681,0,0
91682,0,0
91683,0,0
91684,0,0
91685,0,0
91686,0,0
91687,0,0
91688,0,0
91689,0,0
91690,0,0
91691,0,0
91692,0,0
91693,0,0
91694,0,0
91695,0,0
91696,0,0
91697,0,0
91698,0,0
91699,0,0
91700,0,0
91701,0,0
91702,0,0
91703,0,0
91704,0,0
91705,0,0
91706,0,0
91707,0,0
91708,0,0
91709,0,0
91710,0,0
91711,0,0
91712,0,0
91713,1,0
91714,0,0
91715,0,0
91716,0,0
91717,0,0
91718,0,0
91719,0,0
91720,0,0
91721,0,0
91722,0,0
91723,0,0
91724,0,0
91725,0,0
91726,0,0
91727,0,0
91728,0,0
91729,0,0
91730,0,0
91731,0,0
91732,0,0
91733,0,0
91734,0,0
91735,0,0
91736,0,0
91737,1,0
91738,0,0
91739,0,0
91740,0,0
91741,0,0
91742,0,0
91743,0,0
91744,0,0
91745,0,0
91746,0,0
91747,0,0
91748,0,0
91749,0,0
91750,0,0
91751,0,0
91752,0,0
91753,0,0
91754,0,0
91755,0,0
91756,0,0
91757,0,0
91758,0,0
91759,0,0
91760,0,0
91761,0,0
91762,0,0
91763,0,0
91764,0,0
91765,0,0
91766,0,0
91767,0,0
91768,0,0
91769,0,0
91770,0,0
91771,0,0
91772,0,0
91773,0,0
91774,0,0
91775,0,0
91776,0,0
91777,0,0
91778,0,0
91779,0,0
91780,0,0
91781,0,0
91782,0,0
91783,0,0
91784,0,0
91785,1,0
91786,0,0
91787,0,0
91788,0,0
91789,0,0
91790,0,0
91791,0,0
91792,0,0
91793,0,0
91794,0,0
91795,0,0
91796,0,0
91797,0,0
91798,0,0
91799,0,0
91800,0,0
91801,0,0
91802,0,0
91803,0,0
91804,0,0
91805,0,0
91806,0,0
91807,0,0
91808,0,0
91809,1,0
91810,1,0
91811,0,0
91812,0,0
91813,0,0
91814,0,0
91815,0,0
91816,0,0
91817,0,0
91818,0,0
91819,0,0
91820,0,0
91821,0,0
91822,0,0
91823,0,0
91824,0,0
91825,0,0
91826,0,0
91827,0,0
91828,0,0
91829,0,0
91830,0,0
91831,0,0
91832,0,0
91833,1,0
91834,0,0
91835,0,0
91836,0,0
91837,0,0
91838,0,0
91839,0,0
91840,0,0
91841,0,0
91842,0,0
91843,0,0
91844,0,0
91845,0,0
91846,0,0
91847,0,0
91848,0,0
91849,0,0
91850,0,0
91851,0,0
91852,0,0
91853,0,0
91854,0,0
91855,0,0
91856,0,0
91857,1,0
91858,0,0
91859,0,0
91860,0,0
91861,0,0
91862,0,0
91863,0,0
91864,0,0
91865,0,0
91866,0,0
91867,0,0
91868,0,0
91869,0,0
91870,0,0
91871,0,0
91872,0,0
91873,0,0
91874,0,0
91875,0,0
91876,0,0
91877,0,0
91878,0,0
91879,0,0
91880,0,0
91881,0,0
91882,0,0
91883,0,0
91884,0,0
91885,0,0
91886,0,0
91887,0,0
91888,0,0
91889,0,0
91890,0,0
91891,0,0
91892,0,0
91893,1,0
91894,0,0
91895,0,0
91896,0,0
91897,0,0
91898,0,0
91899,0,0
91900,0,0
91901,0,0
91902,0,0
91903,0,0
91904,0,0
91905,1,0
91906,0,0
91907,0,0
91908,0,0
91909,0,0
91910,0,0
91911,0,0
91912,0,0
91913,0,0
91914,0,0
91915,0,0
91916,0,0
91917,1,0
91918,0,0
91919,0,0
91920,0,0
91921,0,0
91922,0,0
91923,0,0
91924,0,0
91925,0,0
91926,0,0
91927,0,0
91928,0,0
91929,0,0
91930,0,0
91931,0,0
91932,0,0
91933,0,0
91934,0,0
91935,0,0
91936,0,0
91937,0,0
91938,0,0
91939,0,0
91940,0,0
91941,1,0
91942,0,0
91943,0,0
91944,0,0
91945,0,0
91946,0,0
91947,0,0
91948,0,0
91949,0,0
91950,0,0
91951,0,0
91952,0,0
91953,1,0
91954,0,0
91955,0,0
91956,0,0
91957,0,0
91958,0,0
91959,0,0
91960,0,0
91961,0,0
91962,0,0
91963,0,0
91964,0,0
91965,0,0
91966,0,0
91967,0,0
91968,0,0
91969,0,0
91970,0,0
91971,0,0
91972,0,0
91973,0,0
91974,0,0
91975,0,0
91976,0,0
91977,1,0
91978,0,0
91979,0,0
91980,0,0
91981,0,0
91982,0,0
91983,0,0
91984,0,0
91985,0,0
91986,0,0
91987,0,0
91988,0,0
91989,1,0
91990,0,0
91991,0,0
91992,0,0
91993,0,0
91994,0,0
91995,0,0
91996,0,0
91997,0,0
91998,0,0
91999,0,0
92000,0,0
92001,1,0
92002,1,0
92003,0,0
92004,0,0
92005,0,0
92006,0,0
92007,0,0
92008,0,0
92009,0,0
92010,0,0
92011,0,0
92012,0,0
92013,0,0
92014,0,0
92015,0,0
92016,0,0
92017,0,0
92018,0,0
92019,0,0
92020,0,0
92021,0,0
92022,0,0
92023,0,0
92024,0,0
92025,1,0
92026,0,0
92027,0,0
92028,0,0
92029,0,0
92030,0,0
92031,0,0
92032,0,0
92033,0,0
92034,0,0
92035,0,0
92036,0,0
92037,0,0
92038,0,0
92039,0,0
92040,0,0
92041,0,0
92042,0,0
92043,0,0
92044,0,0
92045,0,0
92046,0,0
92047,0,0
92048,0,0
92049,1,0
92050,0,0
92051,0,0
92052,0,0
92053,0,0
92054,0,0
92055,0,0
92056,0,0
92057,0,0
92058,0,0
92059,0,0
92060,0,0
92061,0,0
92062,0,0
92063,0,0
92064,0,0
92065,0,0
92066,0,0
92067,0,0
92068,0,0
92069,0,0
92070,0,0
92071,0,0
92072,0,0
92073,1,0
92074,0,0
92075,0,0
92076,0,0
92077,0,0
92078,0,0
92079,0,0
92080,0,0
92081,0,0
92082,0,0
92083,0,0
92084,0,0
92085,1,0
92086,0,0
92087,0,0
92088,0,0
92089,0,0
92090,0,0
92091,0,0
92092,0,0
92093,0,0
92094,0,0
92095,0,0
92096,0,0
92097,1,0
92098,0,0
92099,0,0
92100,0,0
92101,0,0
92102,0,0
92103,0,0
92104,0,0
92105,0,0
92106,0,0
92107,0,0
92108,0,0
92109,0,0
92110,0,0
92111,0,0
92112,0,0
92113,0,0
92114,0,0
92115,0,0
92116,0,0
92117,0,0
92118,0,0
92119,0,0
92120,0,0
92121,1,0
92122,0,0
92123,0,0
92124,0,0
92125,0,0
92126,0,0
92127,0,0
92128,0,0
92129,0,0
92130,0,0
92131,0,0
92132,0,0
92133,0,0
92134,0,0
92135,0,0
92136,0,0
92137,0,0
92138,0,0
92139,0,0
92140,0,0
92141,0,0
92142,0,0
92143,0,0
92144,0,0
92145,0,0
92146,0,0
92147,0,0
92148,0,0
92149,0,0
92150,0,0
92151,0,0
92152,0,0
92153,0,0
92154,0,0
92155,0,0
92156,0,0
92157,1,0
92158,0,0
92159,0,0
92160,0,0
92161,0,0
92162,0,0
92163,0,0
92164,0,0
92165,0,0
92166,0,0
92167,0,0
92168,0,0
92169,1,0
92170,0,0
92171,0,0
92172,0,0
92173,0,0
92174,0,0
92175,0,0
92176,0,0
92177,0,0
92178,0,0
92179,0,0
92180,0,0
92181,0,0
92182,0,0
92183,0,0
92184,0,0
92185,0,0
92186,0,0
92187,0,0
92188,0,0
92189,0,0
92190,0,0
92191,0,0
92192,0,0
92193,1,0
92194,0,0
92195,0,0
92196,0,0
92197,0,0
92198,0,0
92199,0,0
92200,0,0
92201,0,0
92202,0,0
92203,0,0
92204,0,0
92205,0,0
92206,0,0
92207,0,0
92208,0,0
92209,0,0
92210,0,0
92211,0,0
92212,0,0
92213,0,0
92214,0,0
92215,0,0
92216,0,0
92217,1,0
92218,0,0
92219,0,0
92220,0,0
92221,0,0
92222,0,0
92223,0,0
92224,0,0
92225,0,0
92226,0,0
92227,0,0
92228,0,0
92229,1,0
92230,0,0
92231,0,0
92232,0,0
92233,0,0
92234,0,0
92235,0,0
92236,0,0
92237,0,0
92238,0,0
92239,0,0
92240,0,0
92241,0,0
92242,0,0
92243,0,0
92244,0,0
92245,0,0
92246,0,0
92247,0,0
92248,0,0
92249,0,0
92250,0,0
92251,0,0
92252,0,0
92253,1,0
92254,0,0
92255,0,0
92256,0,0
92257,0,0
92258,0,0
92259,0,0
92260,0,0
92261,0,0
92262,0,0
92263,0,0
92264,0,0
92265,1,0
92266,0,0
92267,0,0
92268,0,0
92269,0,0
92270,0,0
92271,0,0
92272,0,0
92273,0,0
92274,0,0
92275,0,0
92276,0,0
92277,0,0
92278,0,0
92279,0,0
92280,0,0
92281,0,0
92282,0,0
92283,0,0
92284,0,0
92285,0,0
92286,0,0
92287,0,0
92288,0,0
92289,1,0
92290,0,0
92291,0,0
92292,0,0
92293,0,0
92294,0,0
92295,0,0
92296,0,0
92297,0,0
92298,0,0
92299,0,0
92300,0,0
92301,1,0
92302,0,0
92303,0,0
92304,0,0
92305,0,0
92306,0,0
92307,0,0
92308,0,0
92309,0,0
92310,0,0
92311,0,0
92312,0,0
92313,1,0
92314,0,0
92315,0,0
92316,0,0
92317,0,0
92318,0,0
92319,0,0
92320,0,0
92321,0,0
92322,0,0
92323,0,0
92324,0,0
92325,0,0
92326,0,0
92327,0,0
92328,0,0
92329,0,0
92330,0,0
92331,0,0
92332,0,0
92333,0,0
92334,0,0
92335,0,0
92336,0,0
92337,1,0
92338,0,0
92339,0,0
92340,0,0
92341,0,0
92342,0,0
92343,0,0
92344,0,0
92345,0,0
92346,0,0
92347,0,0
92348,0,0
92349,1,0
92350,0,0
92351,0,0
92352,0,0
92353,0,0
92354,0,0
92355,0,0
92356,0,0
92357,0,0
92358,0,0
92359,0,0
92360,0,0
92361,0,0
92362,0,0
92363,0,0
92364,0,0
92365,0,0
92366,0,0
92367,0,0
92368,0,0
92369,0,0
92370,0,0
92371,0,0
92372,0,0
92373,1,0
92374,0,0
92375,0,0
92376,0,0
92377,0,0
92378,0,0
92379,0,0
92380,0,0
92381,0,0
92382,0,0
92383,0,0
92384,0,0
92385,1,0
92386,0,0
92387,0,0
92388,0,0
92389,0,0
92390,0,0
92391,0,0
92392,0,0
92393,0,0
92394,0,0
92395,0,0
92396,0,0
92397,1,0
92398,0,0
92399,0,0
92400,0,0
92401,0,0
92402,0,0
92403,0,0
92404,0,0
92405,0,0
92406,0,0
92407,0,0
92408,0,0
92409,1,0
92410,0,0
92411,0,0
92412,0,0
92413,0,0
92414,0,0
92415,0,0
92416,0,0
92417,0,0
92418,0,0
92419,0,0
92420,0,0
92421,0,0
92422,0,0
92423,0,0
92424,0,0
92425,0,0
92426,0,0
92427,0,0
92428,0,0
92429,0,0
92430,0,0
92431,0,0
92432,0,0
92433,1,0
92434,0,0
92435,0,0
92436,0,0
92437,0,0
92438,0,0
92439,0,0
92440,0,0
92441,0,0
92442,0,0
92443,0,0
92444,0,0
92445,1,0
92446,0,0
92447,0,0
92448,0,0
92449,0,0
92450,0,0
92451,0,0
92452,0,0
92453,0,0
92454,0,0
92455,0,0
92456,0,0
92457,0,0
92458,0,0
92459,0,0
92460,0,0
92461,0,0
92462,0,0
92463,0,0
92464,0,0
92465,0,0
92466,0,0
92467,0,0
92468,0,0
92469,1,0
92470,0,0
92471,0,0
92472,0,0
92473,0,0
92474,0,0
92475,0,0
92476,0,0
92477,0,0
92478,0,0
92479,0,0
92480,0,0
92481,1,0
92482,0,0
92483,0,0
92484,0,0
92485,0,0
92486,0,0
92487,0,0
92488,0,0
92489,0,0
92490,0,0
92491,0,0
92492,0,0
92493,0,0
92494,0,0
92495,0,0
92496,0,0
92497,0,0
