93420,0,1
93421,0,0
93422,0,0
93423,0,0
93424,0,0
93425,0,0
93426,0,0
93427,0,0
93428,0,0
93429,0,0
93430,0,0
93431,0,0
93432,0,0
93433,0,0
93434,0,0
93435,0,0
93436,0,0
93437,0,0
93438,0,0
93439,0,0
93440,0,0
93441,0,0
93442,0,0
93443,0,0
93444,0,0
93445,0,0
93446,0,0
93447,0,0
93448,0,0
93449,0,0
93450,0,0
93451,0,0
93452,0,0
93453,0,0
93454,0,0
93455,0,0
93456,0,0
93457,0,0
93458,0,0
93459,0,0
93460,0,0
93461,0,0
93462,0,0
93463,0,0
93464,0,0
93465,1,0
93466,0,0
93467,0,0
93468,0,0
93469,0,0
93470,0,0
93471,0,0
93472,0,0
93473,0,0
93474,0,0
93475,0,0
93476,0,0
93477,0,0
93478,0,0
93479,0,0
93480,0,0
93481,0,0
93482,0,0
93483,0,0
93484,0,0
93485,0,0
93486,0,0
93487,0,0
93488,0,0
93489,0,0
93490,0,0
93491,0,0
93492,0,0
93493,0,0
93494,0,0
93495,0,0
93496,0,0
93497,0,0
93498,0,0
93499,0,0
93500,0,0
93501,0,0
93502,0,0
93503,0,0
93504,0,0
93505,0,0
93506,0,0
93507,0,0
93508,0,0
93509,0,0
93510,0,0
93511,0,0
93512,0,0
93513,1,0
93514,0,0
93515,0,0
93516,0,0
93517,0,0
93518,0,0
93519,0,0
93520,0,0
93521,0,0
93522,0,0
93523,0,0
93524,0,0
93525,0,0
93526,0,0
93527,0,0
93528,0,0
93529,0,0
93530,0,0
93531,0,0
93532,0,0
93533,0,0
93534,0,0
93535,0,0
93536,0,0
93537,0,0
93538,0,0
93539,0,0
93540,0,0
93541,0,0
93542,0,0
93543,0,0
93544,0,0
93545,0,0
93546,0,0
93547,0,0
93548,0,0
93549,0,0
93550,0,0
93551,0,0
93552,0,0
93553,0,0
93554,0,0
93555,0,0
93556,0,0
93557,0,0
93558,0,0
93559,0,0
93560,0,0
93561,0,0
93562,0,0
93563,0,0
93564,0,0
93565,0,0
93566,0,0
93567,0,0
93568,0,0
93569,0,0
93570,0,0
93571,0,0
93572,0,0
93573,0,0
93574,0,0
93575,0,0
93576,0,0
93577,0,0
93578,0,0
93579,0,0
93580,0,0
93581,0,0
93582,0,0
93583,0,0
93584,0,0
93585,0,0
93586,0,0
93587,0,0
93588,0,0
93589,0,0
93590,0,0
93591,0,0
93592,0,0
93593,0,0
93594,0,0
93595,0,0
93596,0,0
93597,0,0
93598,0,0
93599,0,0
93600,0,0
93601,0,0
93602,0,0
93603,0,0
93604,0,0
93605,0,0
93606,0,0
93607,0,0
93608,0,0
93609,1,0
93610,0,0
93611,0,0
93612,0,0
93613,0,0
93614,0,0
93615,0,0
93616,0,0
93617,0,0
93618,0,0
93619,0,0
93620,0,0
93621,0,0
93622,0,0
93623,0,0
93624,0,0
93625,0,0
93626,0,0
93627,0,0
93628,0,0
93629,0,0
93630,0,0
93631,0,0
93632,0,0
93633,0,0
93634,0,0
93635,0,0
93636,0,0
93637,0,0
93638,0,0
93639,0,0
93640,0,0
93641,0,0
93642,0,0
93643,0,0
93644,0,0
93645,1,0
93646,0,0
93647,0,0
93648,0,0
93649,0,0
93650,0,0
93651,0,0
93652,0,0
